날짜,종가,시가,고가,저가,거래량,변동 %
2020-02-21,22850.0,"23,250","23,650","22,650",689.20K,-4.59%
2020-02-23,22850.0,"22,850","22,850","22,850",,0.00%
2020-02-24,21500.0,"21,950","22,300","21,400",766.23K,-5.91%
2020-02-25,22900.0,"21,200","22,900","21,200",556.45K,6.51%
2020-02-26,23000.0,"22,150","23,450","21,950",578.59K,0.44%
2020-02-27,22500.0,"22,800","23,600","22,200",383.83K,-2.17%
2020-02-28,21150.0,"21,800","22,350","21,000",522.94K,-6.00%
2020-03-01,21150.0,"21,150","21,150","21,150",,0.00%
2020-03-02,22500.0,"21,250","22,500","21,050",491.14K,6.38%
2020-03-03,22600.0,"23,000","23,450","22,550",416.03K,0.44%
2020-03-04,23550.0,"22,500","23,700","22,250",514.89K,4.20%
2020-03-05,23050.0,"23,950","24,000","22,900",493.78K,-2.12%
2020-03-06,21550.0,"22,500","22,600","21,000",1.21M,-6.51%
2020-03-08,21550.0,"21,550","21,550","21,550",,0.00%
2020-03-09,19850.0,"20,500","20,700","19,800",969.52K,-7.89%
2020-03-10,20500.0,"19,500","20,500","19,500",642.23K,3.27%
2020-03-11,19650.0,"20,450","20,450","19,650",450.76K,-4.15%
2020-03-12,17700.0,"19,300","19,400","17,550",1.02M,-9.92%
2020-03-13,17900.0,"16,000","19,350","15,500",1.24M,1.13%
2020-03-15,17900.0,"17,900","17,900","17,900",,0.00%
2020-03-16,17850.0,"18,000","18,800","17,200",607.77K,-0.28%
2020-03-17,17800.0,"16,900","18,300","16,850",444.88K,-0.28%
2020-03-18,17400.0,"17,950","18,950","17,250",656.32K,-2.25%
2020-03-19,16550.0,"18,000","18,300","16,350",852.68K,-4.89%
2020-03-20,17700.0,"17,000","18,000","16,400",498.18K,6.95%
2020-03-22,17700.0,"17,700","17,700","17,700",,0.00%
2020-03-23,15350.0,"16,500","16,750","15,200",695.07K,-13.28%
2020-03-24,16600.0,"15,850","16,650","15,500",528.62K,8.14%
2020-03-25,18150.0,"17,450","18,350","16,950",845.52K,9.34%
2020-03-26,18000.0,"18,250","19,350","17,600",886.63K,-0.83%
2020-03-27,17950.0,"19,000","19,000","17,200",677.16K,-0.28%
2020-03-29,17950.0,"17,950","17,950","17,950",,0.00%
2020-03-30,17600.0,"17,150","17,700","17,050",314.18K,-1.95%
2020-03-31,17800.0,"17,800","18,050","17,400",440.16K,1.14%
2020-04-01,17350.0,"17,500","18,300","17,350",499.07K,-2.53%
2020-04-02,17700.0,"17,550","17,800","16,950",345.15K,2.02%
2020-04-03,17600.0,"17,850","17,900","17,400",298.95K,-0.56%
2020-04-05,17600.0,"17,600","17,600","17,600",,0.00%
2020-04-06,18450.0,"17,700","18,450","17,450",594.90K,4.83%
2020-04-07,18850.0,"18,850","19,100","18,300",608.61K,2.17%
2020-04-08,19250.0,"19,000","19,700","18,500",714.03K,2.12%
2020-04-09,19200.0,"19,500","19,650","18,900",517.47K,-0.26%
2020-04-10,19950.0,"19,050","20,050","18,650",1.01M,3.91%
2020-04-12,19950.0,"19,950","19,950","19,950",,0.00%
2020-04-13,19450.0,"19,950","20,700","19,350",1.19M,-2.51%
2020-04-14,20350.0,"19,750","20,450","19,600",572.66K,4.63%
2020-04-15,20350.0,"20,350","20,350","20,350",,0.00%
2020-04-16,20800.0,"20,550","20,900","20,250",775.59K,2.21%
2020-04-17,21000.0,"21,150","21,300","20,600",705.38K,0.96%
2020-04-19,21000.0,"21,000","21,000","21,000",,0.00%
2020-04-20,20850.0,"21,100","21,200","20,700",448.43K,-0.71%
2020-04-21,20250.0,"20,500","20,650","19,450",634.41K,-2.88%
2020-04-22,20250.0,"19,900","20,300","19,650",325.25K,0.00%
2020-04-23,20300.0,"20,300","20,400","20,000",245.25K,0.25%
2020-04-24,19800.0,"20,200","20,200","19,800",261.40K,-2.46%
2020-04-27,20100.0,"19,900","20,250","19,800",331.61K,1.52%
2020-04-28,20800.0,"20,200","21,150","20,000",793.28K,3.48%
2020-04-29,20750.0,"21,050","21,050","20,500",400.55K,-0.24%
2020-05-03,20750.0,"20,750","20,750","20,750",,0.00%
2020-05-04,20450.0,"20,300","20,900","20,200",319.64K,-1.45%
2020-05-06,20750.0,"20,900","20,900","20,500",239.02K,1.47%
2020-05-07,20800.0,"20,650","21,000","20,450",266.34K,0.24%
2020-05-08,20950.0,"20,900","21,000","20,700",373.87K,0.72%
2020-05-10,20950.0,"20,950","20,950","20,950",,0.00%
2020-05-11,20550.0,"20,850","20,900","20,400",281.74K,-1.91%
2020-05-12,20100.0,"20,500","20,750","20,000",322.22K,-2.19%
2020-05-13,20750.0,"19,750","20,800","19,700",357.84K,3.23%
2020-05-14,21400.0,"20,600","22,400","20,450",1.72M,3.13%
2020-05-15,21300.0,"21,550","21,600","20,900",589.51K,-0.47%
2020-05-17,21300.0,"21,300","21,300","21,300",,0.00%
2020-05-18,21350.0,"21,450","21,650","21,100",401.60K,0.23%
2020-05-19,24050.0,"22,100","24,300","21,750",4.05M,12.65%
2020-05-20,23800.0,"23,650","23,850","23,050",1.20M,-1.04%
2020-05-21,24100.0,"23,950","24,250","23,300",722.24K,1.26%
2020-05-22,22950.0,"23,950","24,000","22,600",981.10K,-4.77%
2020-05-24,22950.0,"22,950","22,950","22,950",,0.00%
2020-05-25,23100.0,"22,700","23,300","22,550",472.87K,0.65%
2020-05-26,23600.0,"23,150","23,600","22,800",518.96K,2.16%
2020-05-27,23800.0,"23,800","24,150","23,250",587.20K,0.85%
2020-05-28,22850.0,"24,000","24,050","22,600",648.58K,-3.99%
2020-05-29,22850.0,"22,900","23,250","22,600",340.67K,0.00%
2020-06-01,23650.0,"23,150","24,250","23,050",1.09M,3.50%
2020-06-02,23250.0,"23,750","23,800","22,900",730.39K,-1.69%
2020-06-03,23200.0,"23,600","23,650","22,900",679.88K,-0.22%
2020-06-04,22800.0,"23,100","23,350","22,700",532.68K,-1.72%
2020-06-05,23050.0,"22,800","23,350","22,500",476.37K,1.10%
2020-06-07,23050.0,"23,050","23,050","23,050",,0.00%
2020-06-08,23600.0,"23,250","23,600","23,050",639.11K,2.39%
2020-06-09,23350.0,"23,850","23,900","23,150",573.42K,-1.06%
2020-06-10,23550.0,"23,300","23,900","23,150",749.36K,0.86%
2020-06-11,22850.0,"23,450","23,850","22,800",662.14K,-2.97%
2020-06-12,21900.0,"21,000","22,300","21,000",650.33K,-4.16%
2020-06-14,21900.0,"21,900","21,900","21,900",,0.00%
2020-06-15,20250.0,"21,800","22,200","20,100",946.53K,-7.53%
2020-06-16,20800.0,"20,750","21,350","20,500",624.55K,2.72%
2020-06-17,20850.0,"20,800","21,300","20,450",429.46K,0.24%
2020-06-18,20350.0,"20,800","20,800","20,250",348.75K,-2.40%
2020-06-19,20300.0,"20,450","20,600","20,000",332.76K,-0.25%
2020-06-21,20300.0,"20,300","20,300","20,300",,0.00%
2020-06-22,19850.0,"20,200","20,250","19,750",600.62K,-2.22%
2020-06-23,19900.0,"20,000","20,400","19,650",367.85K,0.25%
2020-06-24,19900.0,"19,950","20,150","19,750",362.65K,0.00%
2020-06-25,19100.0,"19,550","19,650","18,950",705.53K,-4.02%
2020-06-26,19150.0,"19,400","19,450","18,700",677.04K,0.26%
2020-06-28,19150.0,"19,150","19,150","19,150",,0.00%
2020-06-29,19150.0,"19,150","20,350","18,850",1.03M,0.00%
2020-06-30,21200.0,"19,600","23,050","19,450",7.79M,10.70%
2020-07-01,21650.0,"21,450","22,400","20,850",1.74M,2.12%
2020-07-02,22950.0,"22,100","23,400","21,800",2.22M,6.00%
2020-07-03,24250.0,"23,700","24,750","23,250",3.81M,5.66%
2020-07-05,24250.0,"24,250","24,250","24,250",,0.00%
2020-07-06,25200.0,"24,300","25,200","23,500",2.14M,3.92%
2020-07-07,24950.0,"25,250","25,450","24,150",1.43M,-0.99%
2020-07-08,27900.0,"25,200","28,350","25,050",6.61M,11.82%
2020-07-09,28150.0,"28,450","29,400","27,350",3.13M,0.90%
2020-07-10,29050.0,"27,950","29,350","27,300",1.81M,3.20%
2020-07-13,28550.0,"29,200","29,300","28,300",1.20M,-1.72%
2020-07-14,29200.0,"28,300","29,750","28,050",1.54M,2.28%
2020-07-15,29250.0,"29,750","29,800","29,000",802.71K,0.17%
2020-07-16,29450.0,"29,250","29,650","28,600",820.48K,0.68%
2020-07-17,31250.0,"29,750","31,600","28,950",2.40M,6.11%
2020-07-19,31250.0,"31,250","31,250","31,250",,0.00%
2020-07-20,32450.0,"31,000","32,900","30,650",1.64M,3.84%
2020-07-21,31950.0,"32,900","33,000","31,500",1.23M,-1.54%
2020-07-22,32000.0,"31,500","32,450","30,350",1.38M,0.16%
2020-07-23,31400.0,"32,050","32,300","30,950",762.11K,-1.88%
2020-07-24,30300.0,"30,700","31,200","30,250",901.80K,-3.50%
2020-07-26,30300.0,"30,300","30,300","30,300",,0.00%
2020-07-27,30850.0,"30,000","32,000","29,950",978.09K,1.82%
2020-07-28,30250.0,"31,200","31,200","30,200",581.28K,-1.94%
2020-07-29,31250.0,"30,400","31,400","29,750",837.48K,3.31%
2020-07-30,29700.0,"31,600","31,600","29,550",1.00M,-4.96%
2020-07-31,29850.0,"29,450","30,250","29,400",683.30K,0.51%
2020-08-02,29850.0,"29,850","29,850","29,850",,0.00%
2020-08-03,30100.0,"29,900","30,300","29,000",763.31K,0.84%
2020-08-04,31800.0,"30,500","31,900","30,100",1.28M,5.65%
2020-08-05,32850.0,"32,650","33,100","31,800",1.23M,3.30%
2020-08-06,32150.0,"33,050","33,300","32,050",726.38K,-2.13%
2020-08-07,32500.0,"32,250","33,000","32,050",591.66K,1.09%
2020-08-09,32500.0,"32,500","32,500","32,500",,0.00%
2020-08-10,35400.0,"33,200","37,500","32,650",3.03M,8.92%
2020-08-11,35200.0,"35,150","36,800","34,400",1.38M,-0.56%
2020-08-12,34800.0,"35,100","35,650","33,850",875.35K,-1.14%
2020-08-13,36850.0,"36,100","38,600","35,600",2.51M,5.89%
2020-08-14,36350.0,"37,150","38,500","35,200",1.39M,-1.36%
2020-08-17,36350.0,"36,350","36,350","36,350",,0.00%
2020-08-18,34500.0,"36,350","37,050","33,600",1.41M,-5.09%
2020-08-19,36950.0,"34,700","37,500","34,400",1.81M,7.10%
2020-08-20,35000.0,"36,400","36,500","34,150",1.38M,-5.28%
2020-08-21,34650.0,"35,250","35,850","33,700",896.29K,-1.00%
2020-08-23,34650.0,"34,650","34,650","34,650",,0.00%
2020-08-24,35200.0,"34,100","35,800","33,400",752.12K,1.59%
2020-08-25,35600.0,"35,650","36,400","35,200",609.04K,1.14%
2020-08-26,36250.0,"36,000","36,500","35,000",791.80K,1.83%
2020-08-27,35000.0,"36,150","36,150","34,900",794.95K,-3.45%
2020-08-28,35100.0,"35,000","35,750","34,600",623.73K,0.29%
2020-08-30,35100.0,"35,100","35,100","35,100",,0.00%
2020-08-31,34850.0,"35,150","35,800","34,350",630.11K,-0.71%
2020-09-01,36500.0,"35,550","37,000","35,050",1.34M,4.73%
2020-09-02,37500.0,"37,000","38,050","36,600",1.10M,2.74%
2020-09-03,39900.0,"38,250","39,950","37,050",1.65M,6.40%
2020-09-04,40800.0,"38,200","41,150","38,000",1.97M,2.26%
2020-09-06,40800.0,"40,800","40,800","40,800",,0.00%
2020-09-07,41000.0,"41,350","42,800","39,800",1.47M,0.49%
2020-09-08,42450.0,"41,000","43,300","40,550",1.46M,3.54%
2020-09-09,40650.0,"41,900","43,000","40,600",1.23M,-4.24%
2020-09-10,40600.0,"41,400","42,150","39,950",995.62K,-0.12%
2020-09-11,40800.0,"40,450","41,100","40,000",605.89K,0.49%
2020-09-14,39950.0,"40,800","41,100","39,800",661.47K,-2.08%
2020-09-15,40050.0,"40,100","40,600","39,500",359.31K,0.25%
2020-09-16,40100.0,"40,150","41,000","39,900",508.41K,0.12%
2020-09-17,39200.0,"40,100","40,400","38,500",657.53K,-2.24%
2020-09-18,40000.0,"39,400","40,000","39,000",515.49K,2.04%
2020-09-20,40000.0,"40,000","40,000","40,000",,0.00%
2020-09-21,38550.0,"40,550","40,550","38,500",529.62K,-3.63%
2020-09-22,36900.0,"38,300","39,050","36,700",911.12K,-4.28%
2020-09-23,38300.0,"37,500","38,700","35,250",904.00K,3.79%
2020-09-24,35350.0,"37,300","37,750","34,750",1.29M,-7.70%
2020-09-25,34700.0,"35,900","36,500","34,450",911.80K,-1.84%
2020-09-28,38150.0,"35,750","38,250","35,300",1.31M,9.94%
2020-09-29,38250.0,"38,350","38,900","36,700",1.07M,0.26%
2020-10-04,38250.0,"38,250","38,250","38,250",,0.00%
2020-10-05,36450.0,"38,250","38,400","35,700",1.14M,-4.71%
2020-10-06,36550.0,"36,450","37,300","35,750",714.95K,0.27%
2020-10-07,36800.0,"37,000","37,300","36,550",430.29K,0.68%
2020-10-08,35950.0,"37,150","37,150","35,600",857.97K,-2.31%
2020-10-11,35950.0,"35,950","35,950","35,950",,0.00%
2020-10-12,34900.0,"36,050","36,200","34,800",843.18K,-2.92%
2020-10-13,36600.0,"35,950","36,700","35,250",1.33M,4.87%
2020-10-14,35950.0,"36,750","36,800","35,550",1.06M,-1.78%
2020-10-15,34050.0,"36,250","36,600","32,850",2.47M,-5.29%
2020-10-16,34550.0,"33,950","35,100","33,300",1.03M,1.47%
2020-10-18,34550.0,"34,550","34,550","34,550",,0.00%
2020-10-19,33500.0,"34,300","34,850","33,300",904.82K,-3.04%
2020-10-20,33400.0,"33,200","33,700","32,300",932.53K,-0.30%
2020-10-21,33800.0,"33,400","34,200","32,800",514.04K,1.20%
2020-10-22,32550.0,"33,350","33,800","32,500",705.50K,-3.70%
2020-10-23,32750.0,"32,550","33,200","32,100",542.20K,0.61%
2020-10-25,32750.0,"32,750","32,750","32,750",,0.00%
2020-10-26,31600.0,"32,850","33,150","30,900",862.77K,-3.51%
2020-10-27,32200.0,"31,450","32,650","30,800",778.62K,1.90%
2020-10-28,32950.0,"32,000","33,000","31,350",433.30K,2.33%
2020-10-29,31850.0,"32,000","32,750","31,400",700.95K,-3.34%
2020-10-30,30550.0,"31,650","31,850","30,500",514.77K,-4.08%
2020-11-01,30550.0,"30,550","30,550","30,550",,0.00%
2020-11-02,31700.0,"30,200","31,800","30,200",593.02K,3.76%
2020-11-03,32500.0,"31,850","33,150","31,850",692.99K,2.52%
2020-11-04,33400.0,"33,050","33,500","32,150",586.82K,2.77%
2020-11-05,35300.0,"33,650","35,600","33,500",1.39M,5.69%
2020-11-06,34450.0,"35,400","35,750","34,300",630.94K,-2.41%
2020-11-08,34450.0,"34,450","34,450","34,450",,0.00%
2020-11-09,35150.0,"34,750","35,800","34,750",479.33K,2.03%
2020-11-10,35850.0,"36,700","36,800","35,600",861.05K,1.99%
2020-11-11,34950.0,"36,050","36,100","34,700",572.97K,-2.51%
2020-11-12,34850.0,"35,150","35,800","34,650",482.96K,-0.29%
2020-11-13,35900.0,"35,000","36,150","34,600",658.55K,3.01%
2020-11-15,35900.0,"35,900","35,900","35,900",,0.00%
2020-11-16,38100.0,"35,900","38,350","35,900",1.42M,6.13%
2020-11-17,37950.0,"38,450","39,500","37,700",1.35M,-0.39%
2020-11-18,39850.0,"38,100","39,900","37,850",948.45K,5.01%
2020-11-19,39800.0,"39,850","39,900","38,800",785.89K,-0.13%
2020-11-20,39900.0,"39,800","40,600","39,550",647.50K,0.25%
2020-11-22,39900.0,"39,900","39,900","39,900",,0.00%
2020-11-23,39950.0,"39,900","41,200","39,750",924.94K,0.13%
2020-11-24,39000.0,"39,700","40,450","38,600",868.84K,-2.38%
2020-11-25,39900.0,"39,450","40,900","39,150",1.48M,2.31%
2020-11-26,39000.0,"40,300","40,400","38,500",901.78K,-2.26%
2020-11-27,39300.0,"39,000","39,650","38,350",746.81K,0.77%
2020-11-29,39300.0,"39,300","39,300","39,300",,0.00%
2020-11-30,37950.0,"39,300","39,500","37,950",637.62K,-3.44%
2020-12-01,39350.0,"38,000","39,700","37,050",990.83K,3.69%
2020-12-02,39150.0,"39,550","40,500","38,350",1.39M,-0.51%
2020-12-03,43250.0,"40,400","43,600","40,150",4.67M,10.47%
2020-12-04,40650.0,"42,850","42,950","40,300",2.10M,-6.01%
2020-12-06,40650.0,"40,650","40,650","40,650",,0.00%
2020-12-07,39150.0,"40,550","40,600","38,400",1.60M,-3.69%
2020-12-08,37900.0,"38,900","39,700","37,900",1.19M,-3.19%
2020-12-09,38050.0,"38,250","38,850","38,000",649.49K,0.40%
2020-12-10,38600.0,"37,800","38,800","37,300",721.03K,1.45%
2020-12-11,38750.0,"38,500","39,100","38,400",643.78K,0.39%
2020-12-13,38750.0,"38,750","38,750","38,750",,0.00%
2020-12-14,38200.0,"38,600","38,750","37,500",401.19K,-1.42%
2020-12-15,38050.0,"37,850","38,300","37,400",507.40K,-0.39%
2020-12-16,38100.0,"38,350","38,400","37,750",429.32K,0.13%
2020-12-17,37100.0,"37,850","38,100","36,800",649.68K,-2.62%
2020-12-18,37300.0,"37,150","37,600","36,800",339.90K,0.54%
2020-12-20,37300.0,"37,300","37,300","37,300",,0.00%
2020-12-21,36750.0,"37,300","37,300","36,550",363.73K,-1.47%
2020-12-22,35350.0,"36,600","36,950","35,100",637.95K,-3.81%
2020-12-23,37150.0,"35,400","37,200","34,950",754.04K,5.09%
2020-12-24,37050.0,"37,100","37,450","36,600",428.73K,-0.27%
2020-12-27,37050.0,"37,050","37,050","37,050",,0.00%
2020-12-28,38500.0,"37,150","38,800","36,400",1.08M,3.91%
2020-12-29,38650.0,"38,500","38,800","37,650",550.67K,0.39%
2020-12-30,38400.0,"38,650","39,100","38,050",480.58K,-0.65%
2021-01-04,37550.0,"38,400","38,450","37,450",675.85K,-2.21%
2021-01-05,37250.0,"37,550","37,650","36,650",750.10K,-0.80%
2021-01-06,36700.0,"37,400","37,850","36,650",568.96K,-1.48%
2021-01-07,36650.0,"36,650","37,050","36,500",661.23K,-0.14%
2021-01-08,37800.0,"37,300","38,250","36,650",1.21M,3.14%
2021-01-10,37800.0,"37,800","37,800","37,800",,0.00%
2021-01-11,36200.0,"38,100","38,150","35,550",1.71M,-4.23%
2021-01-12,36900.0,"36,200","37,300","35,650",915.97K,1.93%
2021-01-13,37000.0,"36,900","38,200","36,550",1.07M,0.27%
2021-01-14,37050.0,"37,150","37,950","37,000",628.24K,0.14%
2021-01-15,36250.0,"37,450","38,100","36,150",677.98K,-2.16%
2021-01-17,36250.0,"36,250","36,250","36,250",,0.00%
2021-01-18,35900.0,"36,150","36,600","35,200",444.33K,-0.97%
2021-01-19,36500.0,"35,600","36,600","35,600",355.61K,1.67%
2021-01-20,38500.0,"36,700","38,750","36,550",1.98M,5.48%
2021-01-21,37850.0,"38,600","38,750","37,500",736.52K,-1.69%
2021-01-22,38000.0,"37,850","38,800","37,300",1.00M,0.40%
2021-01-25,37700.0,"38,400","38,600","37,600",685.88K,-0.79%
2021-01-26,36400.0,"37,750","37,800","36,250",864.74K,-3.45%
2021-01-27,35200.0,"36,900","36,900","35,000",1.49M,-3.30%
2021-01-28,34150.0,"34,450","35,500","34,000",990.58K,-2.98%
2021-01-29,32500.0,"34,500","34,700","32,050",1.11M,-4.83%
2021-01-31,32500.0,"32,500","32,500","32,500",,0.00%
2021-02-01,33600.0,"32,050","33,700","31,400",751.87K,3.38%
2021-02-02,34100.0,"33,750","35,550","33,400",937.31K,1.49%
2021-02-03,34300.0,"34,300","34,600","33,950",388.94K,0.59%
2021-02-04,33450.0,"34,350","34,350","33,350",418.74K,-2.48%
2021-02-05,33350.0,"33,600","33,800","32,900",316.58K,-0.30%
2021-02-07,33350.0,"33,350","33,350","33,350",,0.00%
2021-02-08,33400.0,"33,050","33,750","32,800",289.31K,0.15%
2021-02-09,33150.0,"33,700","33,700","33,000",312.79K,-0.75%
2021-02-10,33800.0,"33,300","34,450","33,200",522.84K,1.96%
2021-02-15,34150.0,"33,900","34,500","33,800",393.68K,1.04%
2021-02-16,36450.0,"34,250","36,450","33,850",1.53M,6.73%
2021-02-17,37600.0,"36,500","38,200","35,500",2.23M,3.16%
2021-02-18,37000.0,"37,750","38,200","36,400",1.04M,-1.60%
2021-02-19,36700.0,"36,950","37,150","35,200",823.99K,-0.81%
2021-02-21,36700.0,"36,700","36,700","36,700",,0.00%
2021-02-22,35650.0,"36,700","37,150","35,400",563.73K,-2.86%
2021-02-23,35500.0,"35,200","36,250","34,700",560.71K,-0.42%
2021-02-24,35500.0,"35,850","37,450","35,100",1.25M,0.00%
2021-02-25,37450.0,"36,150","37,700","35,700",1.55M,5.49%
2021-02-26,36500.0,"36,300","36,900","35,850",1.05M,-2.54%
2021-03-02,37800.0,"37,050","38,200","36,750",1.47M,3.56%
2021-03-03,37950.0,"37,700","38,250","37,150",897.02K,0.40%
2021-03-04,36950.0,"37,500","37,500","36,350",1.03M,-2.64%
2021-03-05,37450.0,"36,300","38,400","36,000",2.38M,1.35%
2021-03-07,37450.0,"37,450","37,450","37,450",,0.00%
2021-03-08,35700.0,"37,550","37,600","35,500",1.63M,-4.67%
2021-03-09,34200.0,"35,400","35,750","33,600",1.07M,-4.20%
2021-03-10,33300.0,"34,750","35,250","33,200",595.73K,-2.63%
2021-03-11,34300.0,"33,400","34,400","33,400",511.42K,3.00%
2021-03-12,34500.0,"34,400","34,950","34,300",634.21K,0.58%
2021-03-14,34500.0,"34,500","34,500","34,500",,0.00%
2021-03-15,34300.0,"34,500","34,500","33,650",353.80K,-0.58%
2021-03-16,35000.0,"34,400","35,150","34,300",406.76K,2.04%
2021-03-17,35150.0,"35,000","35,400","34,800",327.22K,0.43%
2021-03-18,35200.0,"35,600","35,850","35,050",382.56K,0.14%
2021-03-19,35350.0,"34,650","35,350","34,500",308.22K,0.43%
2021-03-21,35350.0,"35,350","35,350","35,350",,0.00%
2021-03-22,35400.0,"35,100","35,400","34,800",230.17K,0.14%
2021-03-23,35400.0,"35,400","35,900","35,200",395.57K,0.00%
2021-03-24,36150.0,"35,050","36,200","34,750",685.50K,2.12%
2021-03-25,36500.0,"36,200","36,600","35,500",429.81K,0.97%
2021-03-26,35700.0,"36,500","36,500","35,500",461.14K,-2.19%
2021-03-28,35700.0,"35,700","35,700","35,700",,0.00%
2021-03-29,34850.0,"35,500","35,500","34,850",373.09K,-2.38%
2021-03-30,35600.0,"34,950","35,750","34,700",317.51K,2.15%
2021-03-31,35600.0,"35,550","36,200","35,100",308.86K,0.00%
2021-04-01,34700.0,"35,650","35,700","34,550",508.82K,-2.53%
2021-04-02,34900.0,"34,750","35,150","34,550",273.91K,0.58%
2021-04-05,34550.0,"34,900","35,100","34,500",284.83K,-1.00%
2021-04-06,34400.0,"34,600","34,700","34,200",289.63K,-0.43%
2021-04-07,35000.0,"34,600","35,900","34,300",574.99K,1.74%
2021-04-08,34950.0,"35,400","35,500","34,800",294.14K,-0.14%
2021-04-09,34300.0,"35,000","35,100","34,050",527.74K,-1.86%
2021-04-12,34050.0,"34,450","34,450","33,900",410.01K,-0.73%
2021-04-13,34200.0,"33,900","34,200","33,800",267.61K,0.44%
2021-04-14,33950.0,"33,900","34,100","33,800",323.35K,-0.73%
2021-04-15,34100.0,"34,000","34,250","33,850",248.37K,0.44%
2021-04-16,34800.0,"34,100","34,800","34,100",480.35K,2.05%
2021-04-18,34800.0,"34,800","34,800","34,800",,0.00%
2021-04-19,34350.0,"34,800","34,800","34,200",338.94K,-1.29%
2021-04-20,34500.0,"34,350","34,600","34,150",225.00K,0.44%
2021-04-21,33850.0,"34,300","34,300","33,750",426.78K,-1.88%
2021-04-22,34150.0,"34,100","34,350","33,950",205.88K,0.89%
2021-04-23,33800.0,"34,050","34,050","33,700",239.37K,-1.02%
2021-04-25,33800.0,"33,800","33,800","33,800",,0.00%
2021-04-26,33800.0,"33,950","34,050","33,700",191.59K,0.00%
2021-04-27,33950.0,"33,750","34,000","33,700",205.74K,0.44%
2021-04-28,33350.0,"33,950","34,000","33,300",284.43K,-1.77%
