날짜,종가,시가,고가,저가,거래량,변동 %,로그 수익률,거래량 변화율
2019-10-22,26400,25100,26550,24850,51284000.0,6.02,0.0584962066816086,1.1068978267121317
2019-10-23,26350,26700,26800,25850,32582000.0,-0.19,-0.0018957351648992,-0.36467514234459086
2019-10-24,26400,26450,26750,25800,20239000.0,0.19,0.0018957351648991,-0.3788288011785649
2019-10-25,25850,26450,26550,25550,18806000.0,-2.08,-0.0210534091978323,-0.07080389347299765
2019-10-28,26000,26200,26700,25900,30105000.0,0.58,0.0057859370670439,0.6008188875890674
2019-10-29,25700,26000,26100,25500,21654000.0,-1.15,-0.0116055461203078,-0.28071748878923763
2019-10-30,26750,25900,26900,25700,49022000.0,4.09,0.0400434814408415,1.2638773436778425
2019-10-31,26750,27000,27000,26400,29016000.0,0.0,0.0,-0.40810248459875154
2019-11-01,26900,26900,27500,26650,36107000.0,0.56,0.0055918132657779,0.24438240970499026
2019-11-04,27050,26900,27300,26800,16623000.0,0.56,0.0055607186846971,-0.5396183565513613
2019-11-05,26900,27150,27150,26500,15413000.0,-0.55,-0.005560718684697,-0.07279071166456119
2019-11-06,26500,26900,27050,26300,19290000.0,-1.49,-0.0149815536156169,0.251540907026536
2019-11-07,26650,26200,26900,26150,13249000.0,0.57,0.0056444176196771,-0.31316744427164334
2019-11-08,25400,26700,26800,24700,49581000.0,-4.69,-0.0480399765873626,2.742244697713035
2019-11-11,26050,24900,26100,24850,19829000.0,2.56,0.0252685941748849,-0.600068574655614
2019-11-12,26150,25900,26200,25400,14223000.0,0.38,0.003831422311556,-0.28271723233647683
2019-11-13,25550,25900,26400,25500,12570000.0,-2.29,-0.0232118738612184,-0.1162202067074457
2019-11-14,25400,25600,25700,24850,15672000.0,-0.59,-0.0058881426252225,0.2467780429594273
2019-11-15,25400,25400,25550,25000,9984000.0,0.0,0.0,-0.3629402756508423
2019-11-18,25450,25550,25850,25200,9765000.0,0.2,0.0019665689720408,-0.021935096153846145
2019-11-19,24850,25400,25600,24750,14384000.0,-2.36,-0.023857990453894,0.4730158730158731
2019-11-20,24300,25050,25100,23950,16124000.0,-2.21,-0.0223814021961349,0.12096774193548376
2019-11-21,23800,24150,24500,23350,15847000.0,-2.06,-0.0207907696690737,-0.017179359960307616
2019-11-22,24050,23800,24450,23800,10011000.0,1.05,0.0104494158743411,-0.36827159714772517
2019-11-25,24950,24400,25100,24200,15026000.0,3.74,0.0367388256457573,0.500948956148237
2019-11-26,25150,25350,25350,24600,10187000.0,0.8,0.0079840743482205,-0.3220417942233462
2019-11-27,24950,25300,25300,24650,7196000.0,-0.8,-0.0079840743482205,-0.29360950230686167
2019-11-28,24600,24950,25100,24550,6708000.0,-1.4,-0.0141273792592105,-0.06781545302946079
2019-11-29,24850,24600,27000,24300,70443000.0,1.02,0.0101113096043206,9.501341681574239
2019-12-02,24800,24850,25500,24750,11635000.0,-0.2,-0.0020140993717012,-0.8348309981119486
2019-12-03,24300,24650,24750,23750,16524000.0,-2.02,-0.0203673028244337,0.4201976794155564
2019-12-04,24400,24250,24800,24100,8936000.0,0.41,0.0041067819526535,-0.4592108448317599
2019-12-05,24400,24200,24800,24200,7944000.0,0.0,0.0,-0.11101163831692029
2019-12-06,25500,24600,25750,24050,19965000.0,4.51,0.0440953198652243,1.5132175226586102
2019-12-09,25100,25700,26250,24800,19620000.0,-1.57,-0.0158106060266423,-0.01728024042073628
2019-12-10,25550,25100,26000,25000,15670000.0,1.79,0.0177694705119752,-0.20132517838939856
2019-12-11,25350,25500,26000,25350,8829000.0,-0.78,-0.0078585866125212,-0.43656668793873643
2019-12-12,25450,25350,25900,25250,14477000.0,0.39,0.0039370129593395,0.6397100464378751
2019-12-13,26250,25700,26400,25700,16787000.0,3.14,0.030950246041101,0.1595634454652206
2019-12-16,25900,26300,26300,25400,12751000.0,-1.33,-0.0134230203321406,-0.240424137725621
2019-12-17,26200,26100,26400,25800,8293000.0,1.16,0.011516442061559,-0.34961963767547644
2019-12-18,26200,26150,26450,25850,9982000.0,0.0,0.0,0.20366574219221034
2019-12-19,26150,26200,26550,25800,9249000.0,-0.19,-0.0019102202561192,-0.07343217792025647
2019-12-20,26100,26400,26400,25950,5554000.0,-0.19,-0.0019138761822841,-0.39950264893501997
2019-12-23,26150,26300,26350,25850,7526000.0,0.19,0.0019138761822841,0.3550594166366583
2019-12-24,26000,26100,26400,25900,8749000.0,-0.57,-0.0057526524894498,0.16250332181769855
2019-12-26,26500,26000,26500,26000,12238000.0,1.92,0.0190481949706944,0.3987884329637672
2019-12-27,26750,26350,26800,26050,10841000.0,0.94,0.0093897403498391,-0.1141526393201504
2019-12-30,27350,26200,27700,26200,35558000.0,2.24,0.0221820555259747,2.2799557236417303
2020-01-02,27500,27250,27700,26500,22374000.0,0.55,0.0054694758045354,-0.3707745092524889
2020-01-03,28400,27600,28800,26600,55975000.0,3.27,0.0322031404946347,1.501787789398409
2020-01-06,30000,28400,30500,28000,114000000.0,5.63,0.0548082364949949,1.0366234926306386
2020-01-07,30750,30500,31200,29500,63325000.0,2.5,0.0246926125903714,-0.44451754385964914
2020-01-08,30550,30750,30950,29400,45591000.0,-0.65,-0.0065253086349225,-0.28004737465455976
2020-01-09,32050,31200,32250,30800,50036000.0,4.91,0.0479324977490746,0.09749731306617537
2020-01-10,31750,32050,32050,31050,21881000.0,-0.94,-0.0094044580279784,-0.5626948597010153
2020-01-13,34700,32350,34850,32200,114000000.0,9.29,0.0888469616141128,4.209999542982496
2020-01-14,35000,35100,36750,34450,56817000.0,0.86,0.0086083745366001,-0.5016052631578947
2020-01-15,35800,35100,35950,34500,28797000.0,2.29,0.0225998319172409,-0.4931622577749617
2020-01-16,35150,35750,35750,34600,32362000.0,-1.82,-0.0183232751499807,0.1237976178074105
2020-01-17,34950,35100,35300,34350,24147000.0,-0.57,-0.0057061495768546,-0.2538471046288857
2020-01-20,34450,34950,35600,34300,26644000.0,-1.43,-0.0144094712201516,0.10340829088499603
2020-01-21,33300,34350,34550,33100,35975000.0,-3.34,-0.0339516004732694,0.3502101786518541
2020-01-22,33950,33200,34500,33100,23122000.0,1.95,0.0193314570183069,-0.3572758860319667
2020-01-23,33300,33000,33950,32900,23453000.0,-1.91,-0.019331457018307,0.01431537064267796
2020-01-28,31300,30500,32300,28000,75220000.0,-6.01,-0.0619392994402905,2.2072655950198268
2020-01-29,32750,31300,33150,31300,30005000.0,4.63,0.0452848645351534,-0.601103429938846
2020-01-30,32550,32750,33250,31900,23733000.0,-0.61,-0.0061255934266827,-0.20903182802866194
2020-01-31,31600,33000,33350,31600,24094000.0,-2.92,-0.0296202480617118,0.015210887793367878
2020-02-03,33950,30400,34250,30400,45417000.0,7.44,0.0717317334118386,0.8849921142193078
2020-02-04,34200,33650,35050,33250,26125000.0,0.74,0.0073367900638543,-0.42477486403769515
2020-02-05,33500,34250,34700,33400,17195000.0,-2.05,-0.0206802052375387,-0.3418181818181818
2020-02-06,33650,33950,34350,33000,19228000.0,0.45,0.004467617259716,0.1182320441988951
2020-02-07,33900,33800,34550,33250,14354000.0,0.74,0.0074019582956677,-0.25348450176825466
2020-02-10,32650,33300,33300,32650,16447000.0,-3.69,-0.0375701586639645,0.1458130137940643
2020-02-11,32000,32650,33200,31850,24875000.0,-1.99,-0.0201089529227135,0.5124338785188789
2020-02-12,32700,32200,32900,32050,16040000.0,2.19,0.0216391751034812,-0.3551758793969849
2020-02-13,33200,32850,33500,32400,24159000.0,1.53,0.0151747980192351,0.5061720698254364
2020-02-14,32650,33200,33250,32450,11456000.0,-1.66,-0.0167050202000027,-0.5258081874249763
2020-02-17,34600,32650,34950,32000,42375000.0,5.97,0.0580088263412384,2.6989350558659218
2020-02-18,34050,34700,35350,33950,25970000.0,-1.59,-0.0160236494681571,-0.3871386430678466
2020-02-19,33900,34100,34650,33150,15180000.0,-0.44,-0.0044150182091168,-0.4154793993068926
2020-02-20,32900,33750,33750,32700,19496000.0,-2.95,-0.0299423566150783,0.28432147562582344
2020-02-21,31050,32500,32650,31050,29792000.0,-5.62,-0.0578738493918384,0.5281083299138285
2020-02-24,30050,30100,31400,29400,40270000.0,-3.22,-0.0327361473982712,0.3517051557465092
2020-02-25,30600,30050,31100,29800,22006000.0,1.83,0.0181373479771184,-0.4535386143531165
2020-02-26,31750,30200,32450,29900,27710000.0,3.76,0.0368927163803656,0.25920203580841594
2020-02-27,32000,32000,33750,31500,44766000.0,0.79,0.0078431774610258,0.6155178635871525
2020-02-28,30300,31600,32050,30000,29488000.0,-5.31,-0.054588190284403,-0.3412857972568467
2020-03-02,30900,30550,31300,29300,30655000.0,1.98,0.0196084713883763,0.03957542051003804
2020-03-03,29950,31450,31900,29650,39268000.0,-3.07,-0.0312268593422414,0.28096558473332256
2020-03-04,29700,29800,30300,29050,41583000.0,-0.83,-0.0083822787528043,0.05895385555668731
2020-03-05,29100,30000,30050,29000,30366000.0,-2.02,-0.0204088716312071,-0.2697496573118823
2020-03-06,26450,28100,28850,25950,103000000.0,-9.11,-0.0954820158731384,2.3919515247316077
2020-03-09,25100,25600,25750,24700,53926000.0,-5.1,-0.0523883121665702,-0.4764466019417476
2020-03-10,25300,24600,25750,24400,33313000.0,0.8,0.0079365495957363,-0.38224604087082303
2020-03-11,25150,25350,26550,24900,57092000.0,-0.59,-0.0059464991877263,0.7138054213069973
2020-03-12,23250,25050,25050,22700,52761000.0,-7.55,-0.0785527645123828,-0.07586001541371823
2020-03-13,22700,21100,24000,20500,47991000.0,-2.37,-0.0239402075460083,-0.09040768749644623
2020-03-16,22200,23000,23750,21750,27740000.0,-2.2,-0.0222726356091231,-0.4219749536371403
2020-03-17,22400,20700,22850,20700,25320000.0,0.9,0.0089686699827603,-0.08723864455659702
2020-03-18,21000,22450,22800,21000,60000.0,-6.25,-0.0645385211375711,-0.9976303317535545
2020-03-19,19550,21650,22300,18950,43874000.0,-6.9,-0.0715471512920482,730.2333333333333
2020-03-20,21350,19650,21450,19350,27779000.0,9.21,0.0880764532432588,-0.3668459679992706
2020-03-23,19450,19900,20100,19000,26222000.0,-8.9,-0.0932046696101782,-0.05604953382051192
2020-03-24,21400,19900,21800,19450,27497000.0,10.03,0.0955438519633505,0.048623293417740854
2020-03-25,24650,22050,24650,21900,0.0,15.19,0.1413859784608932,-1.0
2020-03-26,24650,25200,26900,24300,9000.0,0.0,0.0,inf
2020-03-27,24400,25850,25900,23550,32456000.0,-1.01,-0.0101937681895429,3605.222222222222
2020-03-30,23800,23300,24000,22650,22882000.0,-2.46,-0.0248975516217272,-0.2949839783090954
2020-03-31,24050,24050,24300,23250,29879000.0,1.05,0.0104494158743411,0.3057862074993445
2020-04-01,23100,23900,24650,23100,25874000.0,-3.95,-0.0403023790240222,-0.13404063054319082
2020-04-02,24100,23300,24100,22850,14352000.0,4.33,0.0423792229688615,-0.445311896111927
2020-04-03,23650,24100,24150,23250,16323000.0,-1.87,-0.0188487255586673,0.13733277591973247
2020-04-06,25000,23900,25000,23500,24864000.0,5.71,0.0555127099302587,0.5232494026833303
2020-04-07,25300,25650,26000,24700,20886000.0,1.2,0.0119285708652738,-0.15999034749034746
2020-04-08,26250,25050,26900,24800,38658000.0,3.75,0.0368615933041582,0.8509049123814996
2020-04-09,26550,27000,27050,26100,20659000.0,1.14,0.011363758650315,-0.46559573697552903
2020-04-10,28900,26550,28900,26100,70183000.0,8.85,0.0848118474304386,2.3972118689191153
2020-04-13,28000,28900,29800,28000,47581000.0,-3.11,-0.0316370849431825,-0.3220437997805736
2020-04-14,28900,28600,29100,27900,22480000.0,3.21,0.0316370849431826,-0.5275425064626637
2020-04-16,30550,29550,30800,29300,58106000.0,5.71,0.0555230904992179,1.5847864768683273
2020-04-17,30850,31300,31400,29800,42607000.0,0.98,0.0097720647337925,-0.2667366537018552
2020-04-20,29600,30950,30950,29600,40771000.0,-4.05,-0.0413623890213821,-0.04309151078461282
2020-04-21,28700,29150,29150,27950,48788000.0,-3.04,-0.0308772385644392,0.19663486301537847
2020-04-22,29250,28000,29250,27800,23885000.0,1.92,0.01898245091229,-0.5104328933344264
2020-04-23,29150,29300,29450,28800,13507000.0,-0.34,-0.0034246608813641,-0.4344986393133766
2020-04-24,28050,28900,28900,27750,20470000.0,-3.77,-0.038466280827796,0.5155104760494558
2020-04-27,28850,28350,29100,28000,19163000.0,2.85,0.0281213609854032,-0.06384953590620424
2020-04-28,29550,28850,30500,28450,38543000.0,2.43,0.0239737508979986,1.0113239054427803
2020-04-29,29650,29600,30000,29000,20075000.0,0.34,0.0033783815916271,-0.4791531536206315
2020-05-04,29850,28750,30300,28700,28988000.0,0.67,0.0067227143948767,0.4439850560398506
2020-05-06,30600,30750,30900,30000,24620000.0,2.51,0.0248151691197239,-0.15068304125845178
2020-05-07,30950,30600,30950,30150,18925000.0,1.14,0.0113729901722699,-0.23131600324939072
2020-05-08,30600,31500,31550,30400,29913000.0,-1.13,-0.01137299017227,0.5806076618229854
2020-05-11,30050,30100,30650,29800,21335000.0,-1.8,-0.0181373479771185,-0.2867649516932438
2020-05-12,29400,29900,30000,29100,19687000.0,-2.16,-0.0218679866365806,-0.07724396531520972
2020-05-13,30650,28800,30700,28450,212000.0,4.25,0.0416379880375845,-0.9892314725453345
2020-05-14,30500,30150,31500,30050,37067000.0,-0.49,-0.0049059787688545,173.8443396226415
2020-05-15,29500,31350,31350,29400,29306000.0,-3.28,-0.0333364202675918,-0.20937761351066986
2020-05-18,30450,29600,30650,29300,20484000.0,3.22,0.0316957308101319,-0.30103050569849177
2020-05-19,33200,31300,33200,30850,809000.0,9.03,0.0864638817665368,-0.960505760593634
2020-05-20,33500,32900,33600,31950,9000.0,0.9,0.0089955629085777,-0.9888751545117429
2020-05-21,32900,33600,33600,32650,25339000.0,-1.79,-0.0180727810596945,2814.4444444444443
2020-05-22,31500,32800,32800,31200,32158000.0,-4.26,-0.0434851119397387,0.2691108567820355
2020-05-25,31400,31300,31750,30700,2000.0,-0.32,-0.0031796529173796,-0.9999378070775545
2020-05-26,32100,31500,32150,31000,34000.0,2.23,0.0220481372217626,16.0
2020-05-27,32150,32400,32950,31900,27605000.0,0.16,0.0015564205476581,810.9117647058823
2020-05-28,30300,32300,32450,30200,34000.0,-5.75,-0.0592647381683049,-0.9987683390690092
2020-05-29,29600,30500,30750,29500,27653000.0,-2.31,-0.0233733511853087,812.3235294117648
2020-06-01,30450,30300,30500,30100,38000.0,2.87,0.0283116328258913,-0.9986258272158536
2020-06-02,30250,30150,30600,29900,28752000.0,-0.66,-0.0065898096790555,755.6315789473684
2020-06-03,30450,30500,30900,30150,11000.0,0.66,0.0065898096790555,-0.9996174179187535
2020-06-04,30050,30500,30600,29850,30000.0,-1.31,-0.0132233331746894,1.727272727272727
2020-06-05,29900,30000,30250,29600,29013000.0,-0.5,-0.0050041805845758,966.1
2020-06-08,31850,30250,31900,30100,60782000.0,6.52,0.0631789016215316,1.0949919001826767
2020-06-09,31850,31900,32000,31250,28000.0,0.0,0.0,-0.9995393373038071
2020-06-10,31950,31850,32450,31500,132000.0,0.31,0.0031347988053714,3.7142857142857144
2020-06-11,32000,32250,32750,31800,39078000.0,0.16,0.0015637219761827,295.04545454545456
2020-06-12,30400,30100,30850,29650,40978000.0,-5.0,-0.0512932943875505,0.048620707303342
2020-06-15,28550,30150,30600,28550,1000.0,-6.09,-0.0627856723101567,-0.9999755966616233
2020-06-16,29750,29400,30400,29250,5000.0,4.2,0.0411721958896194,4.0
2020-06-17,29700,29600,30200,29050,0.0,-0.17,-0.0016820861829848,-1.0
2020-06-18,29600,29500,29850,29250,14414000.0,-0.34,-0.0033726844786392,inf
2020-06-19,29800,29750,30000,29150,15392000.0,0.68,0.0067340321813441,0.06785070070764543
2020-06-22,30450,30000,30850,29850,25284000.0,2.18,0.0215776006445473,0.6426715176715176
2020-06-23,31200,30600,31400,30000,33951000.0,2.46,0.0243321006595307,0.3427859515899383
2020-06-24,31500,31500,31550,30950,25117000.0,0.96,0.0095694510161506,-0.2601985213984861
2020-06-25,32500,31150,32800,30800,4000.0,3.17,0.0312525435041045,-0.9998407453119401
2020-06-26,33850,33100,34400,31950,83682000.0,4.15,0.0406989100225921,20919.5
2020-06-29,37000,35250,40800,35050,817000.0,9.31,0.0889789132859405,-0.9902368490236849
2020-06-30,37250,37450,42750,35550,581000000.0,0.68,0.0067340321813441,710.1383108935129
2020-07-01,35600,37900,38550,35550,7000.0,-4.43,-0.0453063069675837,-0.9999879518072289
2020-07-02,39450,35600,40650,35450,0.0,10.81,0.1026884094338985,-1.0
2020-07-03,38750,39100,40500,38150,139000000.0,-1.77,-0.0179032914925272,inf
2020-07-06,39200,39400,39850,38450,216000.0,1.16,0.0115459909970609,-0.9984460431654676
2020-07-07,38600,38850,39000,37800,56000.0,-1.53,-0.0154244703256316,-0.7407407407407407
2020-07-08,40400,38800,40600,38700,140000000.0,4.66,0.0455775084963191,2499.0
2020-07-09,39600,40750,41750,39400,71592000.0,-1.98,-0.0200006667066695,-0.4886285714285714
2020-07-10,38350,39650,39800,36700,77230000.0,-3.16,-0.0320745904471696,0.07875181584534574
2020-07-13,38250,38950,39100,37900,0.0,-0.26,-0.0026109675407204,-1.0
2020-07-14,38750,37800,39000,37550,10000.0,1.31,0.0129871955268111,inf
2020-07-15,37450,39000,39250,37250,15000.0,-3.35,-0.0341240458361275,0.5
2020-07-16,38000,37650,38250,37250,22000.0,1.47,0.0145794497631572,0.46666666666666656
2020-07-17,39650,38350,39850,37550,53221000.0,4.34,0.0425047883544713,2418.1363636363635
2020-07-20,40000,39850,40600,39100,18000.0,0.88,0.0087885060330793,-0.9996617876402172
2020-07-21,39000,40650,40650,38950,46000.0,-2.5,-0.0253178079842898,1.5555555555555554
2020-07-22,38350,39050,39100,38050,18000.0,-1.67,-0.0168071183163812,-0.6086956521739131
2020-07-23,38850,38150,39650,37650,34561000.0,1.3,0.0129535490003911,1919.0555555555557
2020-07-24,38300,38500,39150,37650,25346000.0,-1.42,-0.0142581806270561,-0.26663001649257834
2020-07-27,38700,38000,39100,37600,6000.0,1.04,0.0103897038491358,-0.9997632762566085
2020-07-28,38950,38750,39400,38450,6000.0,0.65,0.0064391722810212,0.0
2020-07-29,40400,39050,40500,38550,4000.0,3.72,0.036551012650347,-0.33333333333333337
2020-07-30,39450,40500,40500,39300,1000.0,-2.35,-0.0237957376752211,-0.75
2020-07-31,40700,39600,41200,39250,47087000.0,3.17,0.0311940451566661,47086.0
2020-08-03,42650,41500,43200,41150,105000000.0,4.79,0.0467991814891388,1.229914838490454
2020-08-04,42950,42800,43750,42000,278000.0,0.7,0.0070093744925763,-0.997352380952381
2020-08-05,45000,43000,45000,42500,59812000.0,4.77,0.0466258413400553,214.15107913669064
2020-08-06,45050,45000,46000,44300,8000.0,0.11,0.0011104942840271,-0.9998662475757373
2020-08-07,43950,44950,45350,43750,42307000.0,-2.44,-0.0247203599231608,5287.375
2020-08-10,45600,44900,46100,43400,0.0,3.75,0.0368550923891542,-1.0
2020-08-11,45700,45950,46350,44850,77000.0,0.22,0.0021905813798186,inf
2020-08-12,44250,45750,45750,43600,1000.0,-3.17,-0.0322429264462204,-0.987012987012987
2020-08-13,48250,46100,50800,45750,397000.0,9.04,0.0865404563310564,396.0
2020-08-14,48500,48450,49450,47500,70892000.0,0.52,0.0051679701584425,177.56926952141058
2020-08-18,46750,49000,49300,46050,11000.0,-3.61,-0.0367495422087414,-0.9998448343959826
2020-08-19,49300,46800,49850,46200,7000.0,5.45,0.0531098253139483,-0.36363636363636365
2020-08-20,46500,48750,48750,46000,140000.0,-5.68,-0.0584717684553338,19.0
2020-08-21,46700,46700,47500,44700,42140000.0,0.43,0.004291852081541,300.0
2020-08-24,46800,46100,47150,45100,25458000.0,0.21,0.0021390382487494,-0.39587090650213574
2020-08-25,48700,47200,49350,47000,39559000.0,4.06,0.0397958271649431,0.5538926859926152
2020-08-26,50400,48700,50800,48100,0.0,3.49,0.0343121449887788,-1.0
2020-08-27,50900,49950,51300,49450,1000.0,0.99,0.009871748479154,inf
2020-08-28,49000,50900,52500,47600,129000000.0,-3.73,-0.0380426254458504,128999.0
2020-08-31,46650,48750,49000,46000,13000.0,-4.8,-0.0491473708172738,-0.9998992248062015
2020-09-01,48450,47600,49350,46800,10000.0,3.86,0.0378594110434224,-0.23076923076923073
2020-09-02,50200,49000,50600,48700,45526000.0,3.61,0.0354826883609083,4551.6
2020-09-03,52200,51400,52300,49750,1000.0,3.98,0.0390674681909094,-0.9999780345297192
2020-09-04,52300,49650,53000,49650,73077000.0,0.19,0.0019138761822841,73076.0
2020-09-07,54700,52900,54900,51900,25000.0,4.59,0.0448673383570583,-0.9996578950969526
2020-09-08,57600,54800,58500,54200,132000.0,5.3,0.0516588582739099,4.28
2020-09-09,57700,57800,60400,56400,3000.0,0.17,0.0017346058122083,-0.9772727272727273
2020-09-10,57700,58600,59000,56700,14000.0,0.0,0.0,3.666666666666667
2020-09-11,58700,57400,60500,56900,43256000.0,1.73,0.0171825533199969,3088.714285714286
2020-09-14,58000,59300,59300,57500,12000.0,-1.19,-0.0119967162876314,-0.9997225818383577
2020-09-15,58000,57800,58400,57000,0.0,0.0,0.0,-1.0
2020-09-16,58300,58000,58800,57300,6000.0,0.52,0.0051590828100274,inf
2020-09-17,56300,58300,58300,55800,6000.0,-3.43,-0.034907558210802,0.0
2020-09-18,58000,56900,58000,55600,28510000.0,3.02,0.0297484754007746,4750.666666666667
2020-09-21,55600,57800,58100,55500,4000.0,-4.14,-0.0422598092898826,-0.9998596983514556
2020-09-22,55200,55100,56600,54500,45127000.0,-0.72,-0.007220247973487,11280.75
2020-09-23,55900,56300,56400,52600,13000.0,1.27,0.0126014268780037,-0.9997119241252466
2020-09-24,51900,54700,55600,51900,1000.0,-7.16,-0.0742455899892105,-0.9230769230769231
2020-09-25,50900,52600,52900,49400,61730000.0,-1.93,-0.0194558666153658,61729.0
2020-09-28,57000,52300,57500,51800,106000000.0,11.98,0.1131883442780731,0.7171553539607971
2020-09-29,58000,57700,58000,54900,74616000.0,1.75,0.0173917427118692,-0.2960754716981132
2020-10-05,52500,57000,57300,51800,253000.0,-9.48,-0.0996298409488413,-0.9966093063149994
2020-10-06,51500,51900,53100,50300,40000.0,-1.9,-0.0192313619278876,-0.841897233201581
2020-10-07,51600,51600,52700,51200,31960000.0,0.19,0.0019398648178266,798.0
2020-10-08,49800,51800,52200,49150,88596000.0,-3.49,-0.0355066884569097,1.772090112640801
2020-10-12,47600,50200,50300,47350,90974000.0,-4.42,-0.0451822227932329,0.02684094090026634
2020-10-13,48100,48450,49250,47050,20000.0,1.05,0.0104494158743411,-0.9997801569679249
2020-10-14,48150,48200,48600,47550,182000.0,0.1,0.001038961132419,8.1
2020-10-15,44900,48800,48800,43100,25000.0,-6.75,-0.069883343495926,-0.8626373626373627
2020-10-16,43850,44750,45150,43350,54637000.0,-2.34,-0.0236630759300165,2184.48
2020-10-19,42650,43700,44700,42350,21000.0,-2.74,-0.0277474448805039,-0.9996156450756813
2020-10-20,42950,42000,43350,41750,42184000.0,0.7,0.0070093744925763,2007.7619047619048
2020-10-21,42600,42750,43600,42350,11000.0,-0.81,-0.0081823951549396,-0.9997392376256401
2020-10-22,41700,42150,42850,41600,27876000.0,-2.11,-0.0213531244705689,2533.181818181818
2020-10-23,41950,41750,42250,40850,35644000.0,0.6,0.0059773041084593,0.27866264887358305
2020-10-26,38700,41750,41800,38400,2000.0,-7.75,-0.0806388328774791,-0.9999438895746829
2020-10-27,40400,38700,40450,38150,13000.0,4.39,0.0429901849313682,5.5
2020-10-28,41150,39750,41150,39200,0.0,1.86,0.0183941421559743,-1.0
2020-10-29,40450,39800,40700,39500,32000.0,-1.7,-0.017157283618578,inf
2020-10-30,38700,40450,40450,38700,23679000.0,-4.33,-0.0442270434687645,738.96875
2020-11-02,39850,38700,40300,38300,22754000.0,2.97,0.0292828052004878,-0.039064149668482595
2020-11-03,41000,40100,41450,40100,0.0,2.89,0.0284496614680838,-1.0
2020-11-04,41150,41450,41450,40100,19000.0,0.37,0.003651860418771,inf
2020-11-05,43850,41650,44000,41400,80255000.0,6.56,0.0635507916951131,4222.9473684210525
2020-11-06,42500,43950,44000,42350,46047000.0,-3.08,-0.0312706428878209,-0.42624135567877386
2020-11-09,42950,43150,43650,42650,34000.0,1.06,0.0105325724998931,-0.9992616239928769
2020-11-10,43900,44850,45000,43550,20000.0,2.21,0.0218776716508613,-0.4117647058823529
2020-11-11,42800,43900,44050,42650,1000.0,-2.51,-0.0253762174933745,-0.95
2020-11-12,43650,43500,44700,43200,57000.0,1.99,0.01966517969786,56.0
2020-11-13,44350,43800,44650,43050,37061000.0,1.6,0.0159094264699772,649.1929824561404
2020-11-16,45300,44550,45800,44350,1000.0,2.14,0.0211943237333998,-0.9999730174577048
2020-11-17,43850,45450,45450,43650,4000.0,-3.2,-0.0325323136707963,3.0
2020-11-18,44900,43650,45250,42900,33000.0,2.39,0.0236630759300165,7.25
2020-11-19,43850,44750,44750,43500,62000.0,-2.34,-0.0236630759300165,0.8787878787878789
2020-11-20,44600,43850,44850,43850,21880000.0,1.71,0.0169591402078263,351.9032258064516
2020-11-23,45450,44700,46150,44150,46811000.0,1.91,0.0188789615974695,1.1394424131627057
2020-11-24,47150,45400,47400,45400,32000.0,3.74,0.0367211884559787,-0.999316399991455
2020-11-25,45950,47500,47650,45400,14000.0,-2.55,-0.0257801602777704,-0.5625
2020-11-26,45150,45950,45950,44750,25814000.0,-1.74,-0.0175635689387016,1842.857142857143
2020-11-27,45050,45200,45500,44350,21207000.0,-0.22,-0.0022172958086475,-0.17846904780351747
2020-11-30,43800,44800,45050,43700,34631000.0,-2.77,-0.0281391666719464,0.6329985382185128
2020-12-01,44050,43600,44300,43050,1000.0,0.57,0.005691534999788,-0.9999711241373336
2020-12-02,43750,44000,44400,43500,23268000.0,-0.68,-0.0068337395785651,23267.0
2020-12-03,49050,44500,49250,44400,74000.0,12.11,0.1143485732077487,-0.9968196664947567
2020-12-04,46600,48700,48950,46300,72432000.0,-4.99,-0.0512396448797719,977.8108108108108
2020-12-07,45550,46250,46300,44800,1000.0,-2.25,-0.0227899174256328,-0.9999861939474266
2020-12-08,45900,45200,47850,45200,56932000.0,0.77,0.007654493360532,56931.0
2020-12-09,46650,46100,47100,46000,12000.0,1.63,0.0162078102268533,-0.9997892222300288
2020-12-10,45800,46100,47000,45600,36700000.0,-1.82,-0.0183888361732135,3057.3333333333335
2020-12-11,47300,46150,48000,45700,51108000.0,3.28,0.0322262043777479,0.39258855585831065
2020-12-14,46800,46750,47600,46150,1000.0,-1.06,-0.0106270925742862,-0.9999804335916099
2020-12-15,46750,46800,47750,46450,5000.0,-0.11,-0.001068947188905,4.0
2020-12-16,46900,46750,47200,46500,19161000.0,0.32,0.0032034197175376,3831.2
2020-12-17,44900,46800,46950,44500,3000.0,-4.26,-0.043579880704025,-0.9998434319711915
2020-12-18,45200,44950,45300,44550,18486000.0,0.67,0.0066592920899769,6161.0
2020-12-21,43800,45100,45100,43700,2000.0,-3.1,-0.0314632694557851,-0.9998918100183923
2020-12-22,42400,43100,43650,42350,14000.0,-3.2,-0.0324854551444884,6.0
2020-12-23,42800,42200,43150,41850,4000.0,0.94,0.0093897403498391,-0.7142857142857143
2020-12-24,43050,42800,43550,42400,18761000.0,0.58,0.0058241282859887,4689.25
2020-12-28,43450,43050,43800,42100,34014000.0,0.93,0.0092486208376611,0.8130163637332766
2020-12-29,44450,43150,44500,42950,28172000.0,2.3,0.0227541102485125,-0.17175280766743106
2020-12-30,44700,44400,45600,44050,29546000.0,0.56,0.0056085396596096,0.04877183018600029
2021-01-04,44050,44700,44900,43650,4000.0,-1.45,-0.0146481492373346,-0.9998646178839775
