날짜,종가,시가,고가,저가,거래량,변동 %
2017-04-21,25650.0,"26,300","26,450","25,450",307.67K,-1.72%
2017-04-23,25650.0,"25,650","25,650","25,650",0.51K,0.00%
2017-04-24,25300.0,"25,850","25,900","25,250",170.19K,-1.36%
2017-04-25,25400.0,"25,550","25,650","25,300",121.40K,0.40%
2017-04-26,26100.0,"25,200","26,200","25,200",209.28K,2.76%
2017-04-27,25750.0,"25,750","26,100","25,500",148.49K,-1.34%
2017-04-28,25850.0,"26,050","26,050","25,650",97.68K,0.39%
2017-05-02,26450.0,"26,200","27,300","26,150",595.02K,2.32%
2017-05-03,26450.0,"26,450","26,450","26,450",,0.00%
2017-05-04,27100.0,"26,600","27,200","26,550",202.21K,2.46%
2017-05-08,27250.0,"27,400","27,600","27,100",254.47K,0.55%
2017-05-10,26750.0,"27,400","27,450","26,700",226.69K,-1.83%
2017-05-11,27400.0,"26,650","27,550","26,450",269.71K,2.43%
2017-05-12,27000.0,"27,550","27,600","26,900",164.85K,-1.46%
2017-05-15,27550.0,"27,250","27,650","27,050",280.47K,2.04%
2017-05-16,28400.0,"27,550","28,700","27,450",643.15K,3.09%
2017-05-17,29850.0,"28,900","30,050","28,750",1.15M,5.11%
2017-05-18,29950.0,"29,600","30,100","29,350",487.30K,0.34%
2017-05-19,29700.0,"30,200","30,200","29,400",270.86K,-0.83%
2017-05-21,29700.0,"29,700","29,700","29,700",,0.00%
2017-05-22,28650.0,"29,850","29,900","28,500",463.97K,-3.54%
2017-05-23,28400.0,"28,650","29,100","28,300",406.62K,-0.87%
2017-05-24,29250.0,"28,600","29,300","28,150",385.06K,2.99%
2017-05-25,28650.0,"29,400","29,400","28,500",312.68K,-2.05%
2017-05-26,28750.0,"28,750","29,200","28,450",349.81K,0.35%
2017-05-29,28350.0,"28,850","29,000","28,250",213.88K,-1.39%
2017-05-30,28500.0,"28,400","28,850","28,350",161.28K,0.53%
2017-05-31,28450.0,"28,450","28,550","27,950",199.33K,-0.18%
2017-06-01,28550.0,"28,550","28,750","28,250",118.66K,0.35%
2017-06-02,28550.0,"28,300","28,800","28,250",146.99K,0.00%
2017-06-05,27550.0,"28,600","28,600","27,450",381.64K,-3.50%
2017-06-07,27700.0,"27,450","27,800","26,950",244.15K,0.54%
2017-06-08,27100.0,"27,700","27,900","27,050",300.47K,-2.17%
2017-06-09,27750.0,"27,200","27,900","27,200",211.57K,2.40%
2017-06-11,27750.0,"27,750","27,750","27,750",,0.00%
2017-06-12,27100.0,"27,600","27,600","27,000",128.60K,-2.34%
2017-06-13,26550.0,"27,000","27,150","26,250",309.97K,-2.03%
2017-06-14,26700.0,"26,750","26,850","26,550",90.23K,0.56%
2017-06-15,27000.0,"26,700","27,200","26,700",140.18K,1.12%
2017-06-16,26700.0,"27,200","27,250","26,650",111.37K,-1.11%
2017-06-18,26700.0,"26,700","26,700","26,700",0.01K,0.00%
2017-06-19,26650.0,"26,700","27,050","26,600",85.56K,-0.19%
2017-06-20,25700.0,"26,600","26,700","25,600",272.97K,-3.56%
2017-06-21,25250.0,"25,650","25,800","25,200",219.69K,-1.75%
2017-06-22,25450.0,"25,300","25,750","25,150",130.48K,0.79%
2017-06-23,26650.0,"25,450","26,800","25,450",252.79K,4.72%
2017-06-26,26000.0,"26,700","27,000","26,000",182.86K,-2.44%
2017-06-27,26050.0,"26,200","26,750","26,000",151.96K,0.19%
2017-06-28,25750.0,"26,050","26,250","25,500",134.04K,-1.15%
2017-06-29,26500.0,"26,050","26,600","25,900",128.08K,2.91%
2017-06-30,26300.0,"26,400","26,450","26,150",98.31K,-0.75%
2017-07-02,26300.0,"26,300","26,300","26,300",0.05K,0.00%
2017-07-03,27250.0,"26,200","27,350","26,150",293.24K,3.61%
2017-07-04,26650.0,"27,350","27,400","26,600",199.32K,-2.20%
2017-07-05,26000.0,"26,950","26,950","25,950",202.21K,-2.44%
2017-07-06,26000.0,"26,100","26,300","25,800",140.60K,0.00%
2017-07-07,26150.0,"25,950","26,700","25,950",181.46K,0.58%
2017-07-10,25750.0,"26,150","26,350","25,500",164.54K,-1.53%
2017-07-11,25050.0,"25,800","25,900","24,950",234.00K,-2.72%
2017-07-12,24750.0,"25,050","25,350","24,500",200.92K,-1.20%
2017-07-13,24400.0,"24,750","25,000","24,300",163.27K,-1.41%
2017-07-14,24600.0,"24,600","25,050","24,250",183.01K,0.82%
2017-07-17,26200.0,"24,950","26,450","24,600",456.70K,6.50%
2017-07-18,26750.0,"26,500","27,100","26,000",527.75K,2.10%
2017-07-19,26750.0,"26,950","27,450","26,600",329.96K,0.00%
2017-07-20,27000.0,"27,050","27,450","26,850",149.51K,0.93%
2017-07-21,26700.0,"26,900","27,200","26,600",137.71K,-1.11%
2017-07-24,26300.0,"26,700","26,950","25,900",209.91K,-1.50%
2017-07-25,26450.0,"26,300","26,850","26,250",132.79K,0.57%
2017-07-26,27500.0,"26,350","27,500","26,350",373.12K,3.97%
2017-07-27,29900.0,"28,000","29,900","27,850",1.76M,8.73%
2017-07-28,30050.0,"30,150","30,450","29,600",946.14K,0.50%
2017-07-30,30050.0,"30,050","30,050","30,050",0.11K,0.00%
2017-07-31,29600.0,"29,600","29,700","28,750",736.79K,-1.50%
2017-08-01,30700.0,"29,600","30,800","29,500",745.53K,3.72%
2017-08-02,30300.0,"30,300","30,450","29,200",685.50K,-1.30%
2017-08-03,29350.0,"30,350","30,350","29,250",280.86K,-3.14%
2017-08-04,28850.0,"29,550","30,000","28,800",374.17K,-1.70%
2017-08-06,28850.0,"28,850","28,850","28,850",0.03K,0.00%
2017-08-07,28800.0,"28,800","29,350","28,550",217.40K,-0.17%
2017-08-08,28800.0,"28,800","28,850","28,100",248.88K,0.00%
2017-08-09,28200.0,"28,550","29,100","28,200",214.52K,-2.08%
2017-08-10,27750.0,"28,050","28,550","27,500",222.14K,-1.60%
2017-08-11,28300.0,"27,100","28,750","27,050",368.19K,1.98%
2017-08-14,28050.0,"28,600","28,800","27,850",221.13K,-0.88%
2017-08-16,27800.0,"28,350","28,350","27,550",260.49K,-0.89%
2017-08-17,28500.0,"28,000","28,500","27,550",173.66K,2.52%
2017-08-18,28350.0,"28,250","28,750","28,150",180.29K,-0.53%
2017-08-20,28350.0,"28,350","28,350","28,350",,0.00%
2017-08-21,27950.0,"28,300","28,700","27,850",103.20K,-1.41%
2017-08-22,27900.0,"28,200","28,200","27,650",103.09K,-0.18%
2017-08-23,27700.0,"27,900","28,000","27,600",111.76K,-0.72%
2017-08-24,29650.0,"28,200","29,750","28,200",806.00K,7.04%
2017-08-25,29600.0,"29,500","29,850","29,200",287.87K,-0.17%
2017-08-27,29600.0,"29,600","29,600","29,600",,0.00%
2017-08-28,30500.0,"29,950","30,500","29,600",475.47K,3.04%
2017-08-29,30400.0,"30,300","30,650","29,900",284.43K,-0.33%
2017-08-30,30200.0,"30,300","30,300","29,850",214.51K,-0.66%
2017-08-31,29500.0,"30,150","30,150","29,250",281.24K,-2.32%
2017-09-01,29400.0,"29,500","29,600","28,900",196.52K,-0.34%
2017-09-04,28950.0,"28,200","29,350","28,200",198.63K,-1.53%
2017-09-05,29450.0,"29,050","29,500","28,500",177.22K,1.73%
2017-09-06,29300.0,"29,500","29,700","29,250",139.78K,-0.51%
2017-09-07,30050.0,"29,500","30,100","29,100",253.40K,2.56%
2017-09-08,29900.0,"30,100","30,150","29,600",193.66K,-0.50%
2017-09-11,29950.0,"30,250","30,250","29,850",195.80K,0.17%
2017-09-12,31950.0,"30,300","32,050","30,200",1.15M,6.68%
2017-09-13,31600.0,"32,050","32,150","31,550",385.70K,-1.10%
2017-09-14,31600.0,"31,750","32,100","31,150",332.79K,0.00%
2017-09-15,31050.0,"31,400","31,550","30,600",320.13K,-1.74%
2017-09-18,31000.0,"31,200","31,350","30,650",198.35K,-0.16%
2017-09-19,30200.0,"31,350","32,150","30,150",498.57K,-2.58%
2017-09-20,29100.0,"30,300","30,300","28,950",434.80K,-3.64%
2017-09-21,28450.0,"29,250","29,450","28,400",293.36K,-2.23%
2017-09-22,28250.0,"28,300","28,750","28,150",224.69K,-0.70%
2017-09-25,27500.0,"28,150","28,500","27,500",223.64K,-2.65%
2017-09-26,27950.0,"27,500","28,000","27,100",203.04K,1.64%
2017-09-27,27800.0,"28,000","28,000","27,450",118.52K,-0.54%
2017-09-28,28900.0,"28,000","29,300","27,550",294.55K,3.96%
2017-09-29,28900.0,"29,050","29,200","28,550",143.78K,0.00%
2017-10-09,28900.0,"28,900","28,900","28,900",0.21K,0.00%
2017-10-10,29700.0,"28,900","29,850","27,900",334.08K,2.77%
2017-10-11,30000.0,"29,850","30,200","29,500",188.33K,1.01%
2017-10-12,29950.0,"30,100","30,400","29,600",152.28K,-0.17%
2017-10-13,30250.0,"29,950","30,750","29,100",296.45K,1.00%
2017-10-16,30600.0,"30,200","30,750","29,750",222.01K,1.16%
2017-10-17,31350.0,"30,900","31,700","30,750",574.42K,2.45%
2017-10-18,31350.0,"31,250","31,550","30,300",388.27K,0.00%
2017-10-19,30400.0,"31,450","31,450","30,350",224.74K,-3.03%
2017-10-20,30650.0,"30,400","30,950","30,000",164.83K,0.82%
2017-10-22,30650.0,"30,650","30,650","30,650",2.21K,0.00%
2017-10-23,31250.0,"30,900","31,700","30,700",365.32K,1.96%
2017-10-24,30400.0,"31,200","31,500","29,800",505.80K,-2.72%
2017-10-25,30400.0,"30,400","30,500","29,850",165.94K,0.00%
2017-10-26,32900.0,"30,700","32,900","30,550",1.31M,8.22%
2017-10-27,32900.0,"33,150","33,800","32,550",820.66K,0.00%
2017-10-30,33650.0,"33,800","34,200","33,350",474.81K,2.28%
2017-10-31,33250.0,"33,900","34,100","32,650",605.82K,-1.19%
2017-11-01,32650.0,"33,450","33,450","32,350",375.10K,-1.80%
2017-11-02,31900.0,"32,500","32,950","31,700",368.23K,-2.30%
2017-11-03,32100.0,"32,200","32,350","31,650",226.06K,0.63%
2017-11-05,32100.0,"32,100","32,100","32,100",,0.00%
2017-11-06,34500.0,"32,300","34,550","32,300",961.15K,7.48%
2017-11-07,34600.0,"34,300","34,700","33,650",389.54K,0.29%
2017-11-08,34500.0,"34,500","34,900","34,050",233.17K,-0.29%
2017-11-09,34000.0,"34,600","34,600","33,700",250.74K,-1.45%
2017-11-10,34750.0,"33,700","35,000","33,700",304.40K,2.21%
2017-11-13,36100.0,"35,300","36,250","35,000",581.46K,3.88%
2017-11-14,35750.0,"36,050","36,600","35,100",465.29K,-0.97%
2017-11-15,37200.0,"36,100","38,200","36,050",963.93K,4.06%
2017-11-16,37900.0,"37,600","38,650","36,800",543.40K,1.88%
2017-11-17,37500.0,"37,850","37,850","36,850",285.32K,-1.06%
2017-11-19,37500.0,"37,500","37,500","37,500",,0.00%
2017-11-20,37500.0,"37,500","38,150","37,250",232.78K,0.00%
2017-11-21,37050.0,"37,550","37,650","36,250",348.51K,-1.20%
2017-11-22,36400.0,"36,900","37,200","36,150",311.10K,-1.75%
2017-11-23,36650.0,"36,700","37,800","36,400",399.47K,0.69%
2017-11-24,36500.0,"36,850","37,350","36,400",256.26K,-0.41%
2017-11-26,36500.0,"36,500","36,500","36,500",0.02K,0.00%
2017-11-27,36800.0,"36,850","37,500","36,500",303.38K,0.82%
2017-11-28,35600.0,"36,850","37,200","35,500",331.19K,-3.26%
2017-11-29,36250.0,"35,550","36,350","35,550",188.01K,1.83%
2017-11-30,34550.0,"36,300","36,300","34,550",308.77K,-4.69%
2017-12-01,35900.0,"34,850","36,000","34,100",242.91K,3.91%
2017-12-03,35900.0,"35,900","35,900","35,900",0.50K,0.00%
2017-12-04,35650.0,"36,400","36,400","35,500",148.74K,-0.70%
2017-12-05,35700.0,"35,550","36,100","35,300",113.12K,0.14%
2017-12-06,34750.0,"35,500","36,350","34,700",199.64K,-2.66%
2017-12-07,34250.0,"34,800","35,150","33,700",232.96K,-1.44%
2017-12-08,34700.0,"34,350","35,100","34,000",134.22K,1.31%
2017-12-11,36950.0,"35,100","37,000","35,050",379.58K,6.48%
2017-12-12,35650.0,"36,950","36,950","35,400",259.01K,-3.52%
2017-12-13,36700.0,"35,950","36,900","35,650",186.72K,2.95%
2017-12-14,36350.0,"36,850","37,050","35,600",375.73K,-0.95%
2017-12-15,36550.0,"36,650","36,650","36,100",145.13K,0.55%
2017-12-18,38700.0,"36,950","39,150","36,900",954.56K,5.88%
2017-12-19,36600.0,"37,400","37,950","36,050",1.11M,-5.43%
2017-12-20,35850.0,"36,400","36,950","35,750",273.17K,-2.05%
2017-12-21,35000.0,"35,500","36,050","35,000",220.30K,-2.37%
2017-12-22,36100.0,"35,000","36,200","35,000",185.76K,3.14%
2017-12-25,36100.0,"36,100","36,100","36,100",,0.00%
2017-12-26,35200.0,"35,900","36,350","35,100",288.18K,-2.49%
2017-12-27,34950.0,"35,250","35,300","34,350",352.61K,-0.71%
2017-12-28,34700.0,"34,950","35,400","34,200",259.86K,-0.72%
2018-01-01,34700.0,"34,700","34,700","34,700",,0.00%
2018-01-02,34750.0,"34,800","35,150","34,400",279.72K,0.14%
2018-01-03,33500.0,"34,850","34,850","32,900",614.23K,-3.60%
2018-01-04,33000.0,"33,600","33,850","32,750",362.37K,-1.49%
2018-01-05,33700.0,"33,050","33,850","33,050",281.11K,2.12%
2018-01-07,33700.0,"33,700","33,700","33,700",,0.00%
2018-01-08,33650.0,"33,750","33,850","32,800",290.81K,-0.15%
2018-01-09,33700.0,"33,700","34,200","33,650",266.31K,0.15%
2018-01-10,35800.0,"34,050","35,900","34,000",597.05K,6.23%
2018-01-11,35650.0,"35,850","35,900","35,000",259.69K,-0.42%
2018-01-12,35150.0,"35,950","35,950","34,350",285.49K,-1.40%
2018-01-15,36650.0,"35,150","36,650","34,750",453.66K,4.27%
2018-01-16,36800.0,"36,700","37,150","36,400",279.33K,0.41%
2018-01-17,38500.0,"36,800","38,650","36,700",773.57K,4.62%
2018-01-18,38100.0,"38,850","38,900","37,550",432.86K,-1.04%
2018-01-19,39150.0,"38,650","39,700","38,500",581.03K,2.76%
2018-01-21,39150.0,"39,150","39,150","39,150",,0.00%
2018-01-22,39650.0,"39,300","40,850","39,300",523.85K,1.28%
2018-01-23,39300.0,"39,400","39,600","38,500",367.02K,-0.88%
2018-01-24,39050.0,"39,550","39,550","38,500",210.58K,-0.64%
2018-01-25,38200.0,"38,850","39,100","37,900",290.98K,-2.18%
2018-01-26,39450.0,"38,250","39,450","38,000",235.35K,3.27%
2018-01-28,39450.0,"39,450","39,450","39,450",,0.00%
2018-01-29,39600.0,"40,250","40,300","39,350",343.48K,0.38%
2018-01-30,38400.0,"39,200","39,300","38,200",235.31K,-3.03%
2018-01-31,38600.0,"37,550","38,950","37,550",225.16K,0.52%
2018-02-01,39950.0,"38,750","40,000","38,750",327.29K,3.50%
2018-02-02,39100.0,"40,100","40,150","38,600",216.98K,-2.13%
2018-02-04,39100.0,"39,100","39,100","39,100",,0.00%
2018-02-05,38050.0,"37,900","38,850","37,800",215.12K,-2.69%
2018-02-06,37650.0,"37,000","37,950","35,600",488.77K,-1.05%
2018-02-07,36100.0,"38,250","38,700","36,100",328.00K,-4.12%
2018-02-08,37200.0,"36,400","37,950","36,400",397.26K,3.05%
2018-02-09,36900.0,"36,450","37,450","36,000",191.96K,-0.81%
2018-02-12,37150.0,"37,600","37,800","36,950",160.83K,0.68%
2018-02-13,36500.0,"37,650","37,650","36,500",158.77K,-1.75%
2018-02-14,36900.0,"36,350","36,900","35,750",179.20K,1.10%
2018-02-18,36900.0,"36,900","36,900","36,900",,0.00%
2018-02-19,37950.0,"37,150","38,300","37,150",228.42K,2.85%
2018-02-20,36950.0,"37,600","37,900","36,700",128.65K,-2.64%
2018-02-21,37000.0,"36,900","37,500","36,450",104.85K,0.14%
2018-02-22,36400.0,"36,800","36,900","36,150",104.88K,-1.62%
2018-02-23,36450.0,"36,350","37,000","36,200",146.71K,0.14%
2018-02-26,36550.0,"36,550","37,050","36,250",187.28K,0.27%
2018-02-27,36600.0,"36,550","36,850","36,350",100.35K,0.14%
2018-02-28,36750.0,"36,250","37,350","36,250",165.82K,0.41%
2018-03-01,36750.0,"36,750","36,750","36,750",,0.00%
2018-03-02,38000.0,"36,550","38,200","36,150",229.05K,3.40%
2018-03-05,38000.0,"38,200","38,800","38,000",200.57K,0.00%
2018-03-06,38750.0,"38,400","39,000","38,300",143.37K,1.97%
2018-03-07,36700.0,"38,850","38,850","36,450",199.85K,-5.29%
2018-03-08,36250.0,"36,900","37,150","36,250",312.06K,-1.23%
2018-03-09,38250.0,"36,250","39,600","36,250",707.95K,5.52%
2018-03-11,38250.0,"38,250","38,250","38,250",,0.00%
2018-03-12,41100.0,"38,850","42,200","38,850",1.64M,7.45%
2018-03-13,41700.0,"41,150","41,800","40,600",454.49K,1.46%
2018-03-14,41600.0,"41,150","41,900","39,550",638.73K,-0.24%
2018-03-15,41800.0,"42,450","47,050","41,000",1.86M,0.48%
2018-03-16,42800.0,"41,900","43,900","40,600",918.02K,2.39%
2018-03-19,44400.0,"43,800","46,700","43,750",1.21M,3.74%
2018-03-20,45000.0,"44,000","45,300","43,550",424.71K,1.35%
2018-03-21,43900.0,"45,000","45,200","43,650",390.67K,-2.44%
2018-03-22,44050.0,"44,000","44,950","44,000",238.50K,0.34%
2018-03-23,42700.0,"42,300","44,300","42,000",360.83K,-3.06%
2018-03-25,42700.0,"42,700","42,700","42,700",,0.00%
2018-03-26,46200.0,"43,850","46,200","43,500",729.43K,8.20%
2018-03-27,46500.0,"47,600","47,600","46,000",453.10K,0.65%
2018-03-28,46200.0,"46,000","48,150","44,900",714.05K,-0.65%
2018-03-29,46550.0,"46,750","46,750","45,100",303.74K,0.76%
2018-03-30,45750.0,"46,700","46,700","45,550",270.12K,-1.72%
2018-04-01,45750.0,"45,750","45,750","45,750",,0.00%
2018-04-02,46500.0,"46,800","48,600","46,000",786.13K,1.64%
2018-04-03,47800.0,"46,300","48,000","46,050",334.06K,2.80%
2018-04-04,44800.0,"48,000","48,000","44,150",850.39K,-6.28%
2018-04-05,42250.0,"45,400","45,500","41,450",1.38M,-5.69%
2018-04-06,42300.0,"42,350","43,300","41,550",643.74K,0.12%
2018-04-08,42300.0,"42,300","42,300","42,300",,0.00%
2018-04-09,41300.0,"42,600","42,600","41,000",650.23K,-2.36%
2018-04-10,42500.0,"41,450","42,500","41,200",450.05K,2.91%
2018-04-11,41500.0,"42,900","42,900","41,450",471.06K,-2.35%
2018-04-12,40100.0,"41,350","41,500","39,800",550.17K,-3.37%
2018-04-13,40650.0,"40,300","41,000","40,200",352.92K,1.37%
2018-04-15,40650.0,"40,650","40,650","40,650",,0.00%
2018-04-16,41400.0,"40,800","41,650","40,800",430.73K,1.85%
2018-04-17,41000.0,"41,500","41,550","40,550",440.63K,-0.97%
2018-04-18,40600.0,"41,400","41,500","40,450",372.72K,-0.98%
2018-04-19,38250.0,"41,100","41,700","35,200",1.79M,-5.79%
2018-04-20,37800.0,"38,500","38,950","37,650",379.75K,-1.18%
2018-04-23,36900.0,"38,000","38,450","36,600",421.35K,-2.38%
2018-04-24,36550.0,"36,900","37,750","36,350",322.15K,-0.95%
2018-04-25,37400.0,"36,050","37,550","35,900",316.22K,2.33%
2018-04-26,37450.0,"38,400","38,400","36,950",354.97K,0.13%
2018-04-27,36800.0,"37,500","37,600","36,550",215.24K,-1.74%
2018-04-29,36800.0,"36,800","36,800","36,800",,0.00%
2018-04-30,35750.0,"36,700","36,950","35,450",342.53K,-2.85%
2018-05-01,35750.0,"35,750","35,750","35,750",,0.00%
2018-05-02,34850.0,"35,750","35,850","34,650",292.13K,-2.52%
2018-05-03,35200.0,"34,700","35,850","34,700",230.73K,1.00%
2018-05-04,35550.0,"35,700","36,050","35,400",203.09K,0.99%
2018-05-07,35550.0,"35,550","35,550","35,550",,0.00%
2018-05-08,35200.0,"35,950","36,150","35,200",265.51K,-0.98%
2018-05-09,35850.0,"35,250","35,850","33,400",312.45K,1.85%
2018-05-10,34300.0,"35,850","35,850","34,150",340.40K,-4.32%
2018-05-11,34950.0,"34,250","35,100","34,000",201.68K,1.90%
2018-05-13,34950.0,"34,950","34,950","34,950",,0.00%
2018-05-14,36400.0,"35,000","36,750","34,900",468.17K,4.15%
2018-05-15,39500.0,"36,550","39,500","36,500",1.02M,8.52%
2018-05-16,38600.0,"39,100","39,150","38,000",399.74K,-2.28%
2018-05-17,38900.0,"38,500","39,150","37,850",249.97K,0.78%
2018-05-18,39000.0,"39,150","39,700","38,600",198.43K,0.26%
2018-05-20,39000.0,"39,000","39,000","39,000",,0.00%
2018-05-21,39350.0,"39,050","40,000","38,500",303.23K,0.90%
2018-05-22,39350.0,"39,350","39,350","39,350",,0.00%
2018-05-23,39300.0,"39,150","39,550","38,900",142.49K,-0.13%
2018-05-24,40850.0,"39,300","40,900","39,300",392.09K,3.94%
2018-05-25,40850.0,"40,200","41,000","39,800",233.39K,0.00%
2018-05-27,40850.0,"40,850","40,850","40,850",,0.00%
2018-05-28,40650.0,"40,150","41,250","40,100",226.45K,-0.49%
2018-05-29,42000.0,"40,950","42,950","40,900",616.93K,3.32%
2018-05-30,41550.0,"42,400","42,450","41,150",385.62K,-1.07%
2018-05-31,41550.0,"42,000","42,150","40,550",312.36K,0.00%
2018-06-01,42050.0,"41,200","43,200","40,800",357.75K,1.20%
2018-06-03,42050.0,"42,050","42,050","42,050",,0.00%
2018-06-04,42100.0,"42,200","42,500","41,250",192.45K,0.12%
2018-06-05,40500.0,"42,100","42,400","39,850",306.42K,-3.80%
2018-06-06,40500.0,"40,500","40,500","40,500",,0.00%
2018-06-07,39150.0,"40,450","40,500","38,500",483.07K,-3.33%
2018-06-08,39300.0,"38,950","39,700","38,500",275.00K,0.38%
2018-06-10,39300.0,"39,300","39,300","39,300",,0.00%
2018-06-11,40400.0,"39,950","40,500","39,700",219.73K,2.80%
2018-06-12,40500.0,"40,300","40,750","39,900",143.51K,0.25%
2018-06-13,40500.0,"40,500","40,500","40,500",,0.00%
2018-06-14,39850.0,"40,100","40,450","39,500",182.44K,-1.60%
2018-06-15,40400.0,"39,850","40,600","39,250",192.78K,1.38%
2018-06-18,38550.0,"40,500","41,350","38,100",334.03K,-4.58%
2018-06-19,38550.0,"38,600","39,200","37,900",186.05K,0.00%
2018-06-20,40350.0,"38,650","40,350","38,300",332.61K,4.67%
2018-06-21,41350.0,"40,350","42,250","40,100",513.77K,2.48%
2018-06-22,41800.0,"42,150","42,900","41,000",294.37K,1.09%
2018-06-24,41800.0,"41,800","41,800","41,800",,0.00%
2018-06-25,42300.0,"41,900","42,600","41,200",337.66K,1.20%
2018-06-26,42450.0,"41,750","42,700","41,500",203.19K,0.35%
2018-06-27,41700.0,"42,850","43,250","41,550",304.59K,-1.77%
2018-06-28,41000.0,"41,550","42,000","40,700",160.51K,-1.68%
2018-06-29,41950.0,"41,450","41,950","40,450",147.12K,2.32%
2018-07-01,41950.0,"41,950","41,950","41,950",,0.00%
2018-07-02,39650.0,"42,200","42,300","39,450",196.56K,-5.48%
2018-07-03,41500.0,"40,550","41,800","40,050",333.54K,4.67%
2018-07-04,41800.0,"41,550","42,200","41,200",184.90K,0.72%
2018-07-05,41950.0,"41,800","42,150","40,600",239.76K,0.36%
2018-07-06,41550.0,"42,200","42,300","40,250",274.98K,-0.95%
2018-07-08,41550.0,"41,550","41,550","41,550",,0.00%
2018-07-09,42900.0,"41,550","43,000","40,900",408.76K,3.25%
2018-07-10,42500.0,"43,450","43,650","41,950",410.51K,-0.93%
2018-07-11,41650.0,"41,700","42,250","41,550",215.67K,-2.00%
2018-07-12,42600.0,"41,550","43,100","41,550",396.08K,2.28%
2018-07-13,43550.0,"42,700","44,350","42,650",553.83K,2.23%
2018-07-16,43900.0,"43,900","44,750","43,350",266.63K,0.80%
2018-07-17,42950.0,"43,500","43,800","42,700",301.51K,-2.16%
2018-07-18,42850.0,"43,300","43,650","42,400",234.99K,-0.23%
2018-07-19,40000.0,"42,850","42,900","39,500",736.35K,-6.65%
2018-07-20,38800.0,"39,650","40,150","37,550",557.37K,-3.00%
2018-07-22,38800.0,"38,800","38,800","38,800",,0.00%
2018-07-23,37600.0,"38,650","38,650","37,600",321.67K,-3.09%
2018-07-24,38250.0,"37,900","38,700","37,600",230.00K,1.73%
2018-07-25,38100.0,"38,250","38,500","36,800",318.08K,-0.39%
2018-07-26,39750.0,"38,650","40,150","38,050",315.94K,4.33%
2018-07-27,40700.0,"39,750","40,750","38,900",199.62K,2.39%
2018-07-29,40700.0,"40,700","40,700","40,700",,0.00%
2018-07-30,39300.0,"40,900","40,900","39,200",225.16K,-3.44%
2018-07-31,38550.0,"39,050","39,150","38,050",223.70K,-1.91%
2018-08-01,40500.0,"38,900","40,550","38,450",290.88K,5.06%
2018-08-02,39650.0,"40,200","40,600","39,250",167.44K,-2.10%
2018-08-03,40450.0,"40,050","40,450","39,600",115.72K,2.02%
2018-08-05,40450.0,"40,450","40,450","40,450",,0.00%
2018-08-06,40450.0,"40,050","40,900","40,050",137.06K,0.00%
2018-08-07,40250.0,"40,850","40,850","39,200",170.59K,-0.49%
2018-08-08,40350.0,"40,400","41,300","40,250",193.14K,0.25%
2018-08-09,40900.0,"40,550","41,200","39,800",161.60K,1.36%
2018-08-10,41250.0,"41,000","41,400","40,350",156.38K,0.86%
2018-08-12,41250.0,"41,250","41,250","41,250",,0.00%
2018-08-13,39850.0,"41,100","41,350","39,500",203.58K,-3.39%
2018-08-14,41250.0,"40,150","41,250","39,700",199.29K,3.51%
2018-08-15,41250.0,"41,250","41,250","41,250",,0.00%
2018-08-16,43850.0,"40,450","44,050","40,300",784.87K,6.30%
2018-08-17,43800.0,"44,050","44,650","43,450",352.09K,-0.11%
2018-08-19,43800.0,"43,800","43,800","43,800",,0.00%
2018-08-20,43800.0,"44,100","44,800","43,450",310.66K,0.00%
2018-08-21,45450.0,"44,250","45,750","44,250",475.82K,3.77%
2018-08-22,45950.0,"45,200","46,100","44,450",320.03K,1.10%
2018-08-23,46000.0,"45,750","47,300","45,350",467.11K,0.11%
2018-08-24,47350.0,"45,900","47,600","45,550",428.96K,2.93%
2018-08-26,47350.0,"47,350","47,350","47,350",,0.00%
2018-08-27,49100.0,"47,600","49,450","47,350",484.82K,3.70%
2018-08-28,47300.0,"49,550","49,850","47,100",446.63K,-3.67%
2018-08-29,47300.0,"47,300","48,000","46,950",251.51K,0.00%
2018-08-30,47700.0,"47,550","47,950","46,900",206.06K,0.85%
2018-08-31,48550.0,"47,450","48,650","47,000",242.56K,1.78%
2018-09-02,48550.0,"48,550","48,550","48,550",,0.00%
2018-09-03,47950.0,"48,800","48,800","46,950",305.26K,-1.24%
2018-09-04,48450.0,"48,100","48,750","47,750",308.16K,1.04%
2018-09-05,47800.0,"48,300","48,650","47,300",178.13K,-1.34%
2018-09-06,48050.0,"47,700","48,400","47,100",234.73K,0.52%
2018-09-07,48900.0,"48,350","48,900","47,850",235.06K,1.77%
2018-09-09,48900.0,"48,900","48,900","48,900",,0.00%
2018-09-10,46900.0,"48,850","48,900","46,900",286.90K,-4.09%
2018-09-11,47850.0,"47,200","48,550","47,150",272.38K,2.03%
2018-09-12,48800.0,"48,400","50,300","48,200",539.51K,1.99%
2018-09-13,49600.0,"48,550","49,800","47,850",381.34K,1.64%
2018-09-14,49000.0,"49,600","49,600","48,150",267.36K,-1.21%
2018-09-16,49000.0,"49,000","49,000","49,000",,0.00%
2018-09-17,48500.0,"49,050","49,100","47,800",163.10K,-1.02%
2018-09-18,47850.0,"48,150","48,400","47,500",158.66K,-1.34%
2018-09-19,49200.0,"48,200","49,350","47,700",230.76K,2.82%
2018-09-20,48250.0,"49,000","49,200","48,050",212.11K,-1.93%
