날짜,종가,시가,고가,저가,거래량,변동 %
2025-01-13,439.35,442.49,446.67,438.65,9.15M,-0.88%
2025-01-14,457.03,441.16,457.07,440.45,46.99M,4.02%
2025-01-15,457.59,456.76,458.97,454.39,65.46M,0.12%
2025-01-16,457.06,458.91,459.67,452.93,15.05M,-0.12%
2025-01-17,458.79,457.01,464.66,455.84,20.17M,0.38%
2025-01-20,452.78,459.29,461.38,452.64,13.59M,-1.31%
2025-01-21,451.47,454.55,457.44,450.8,36.89M,-0.29%
2025-01-22,452.28,452.65,453.68,446.87,21.64M,0.18%
2025-01-23,449.4,453.23,457.76,449.26,15.19M,-0.64%
2025-01-24,454.71,450.16,458.33,448.03,12.86M,1.18%
2025-01-31,454.0,455.97,459.43,453.24,11.61M,-0.16%
2025-02-03,451.38,450.57,453.15,445.95,8.58M,-0.58%
2025-02-04,463.96,454.44,464.52,452.19,7.83M,2.79%
2025-02-05,468.08,465.41,471.16,462.95,6.06M,0.89%
2025-02-06,466.73,469.63,472.65,464.99,5.81M,-0.29%
2025-02-07,467.62,468.05,470.39,465.24,5.78M,0.19%
2025-02-10,479.04,478.41,486.59,475.33,10.83M,2.44%
2025-02-11,492.4,484.41,492.83,482.72,13.58M,2.79%
2025-02-12,494.18,491.42,494.38,486.88,9.42M,0.36%
2025-02-13,488.11,496.54,496.96,485.32,10.90M,-1.23%
2025-02-14,485.0,488.29,494.85,483.4,12.42M,-0.64%
2025-02-17,479.66,483.69,483.85,477.32,22.31M,-1.10%
2025-02-18,484.7,479.78,486.35,478.0,18.11M,1.05%
2025-02-19,494.3,484.75,494.48,481.78,13.82M,1.98%
2025-02-20,524.39,510.02,535.02,509.11,77.52M,6.09%
2025-02-21,521.72,524.06,527.86,511.08,44.50M,-0.51%
2025-02-24,518.95,515.32,521.14,512.15,20.87M,-0.53%
2025-02-25,529.71,524.14,534.26,517.81,36.46M,2.07%
2025-02-26,524.8,526.44,531.49,523.52,18.20M,-0.93%
2025-02-27,532.52,524.95,535.06,522.13,23.50M,1.47%
2025-02-28,530.6,527.63,542.35,527.63,56.40M,-0.36%
2025-03-04,524.25,521.38,526.7,515.98,29.65M,-1.20%
2025-03-05,517.19,524.82,527.34,511.89,12.79M,-1.35%
2025-03-06,516.1,518.93,518.93,508.86,51.77M,-0.21%
2025-03-07,518.54,515.62,525.79,514.84,67.13M,0.47%
2025-03-10,503.89,513.2,513.89,495.49,56.10M,-2.83%
2025-03-11,497.39,493.08,505.32,491.65,39.22M,-1.29%
2025-03-12,495.09,497.52,501.76,494.22,28.69M,-0.46%
2025-03-13,493.48,497.14,498.71,493.05,27.24M,-0.33%
2025-03-14,490.12,492.51,494.26,488.4,54.06M,-0.68%
2025-03-17,492.81,489.71,496.18,486.84,15.72M,0.55%
2025-03-18,483.36,493.24,493.85,482.84,15.10M,-1.92%
2025-03-19,489.34,484.87,493.12,484.48,17.64M,1.24%
2025-03-20,478.27,490.57,490.98,477.73,26.26M,-2.26%
2025-03-21,486.47,480.79,488.7,477.43,22.62M,1.71%
2025-03-24,492.64,488.8,497.94,488.37,32.32M,1.27%
2025-03-25,497.41,493.56,502.73,488.06,19.99M,0.97%
2025-03-26,496.09,501.91,501.91,491.35,31.69M,-0.27%
2025-03-27,503.8,494.01,507.58,493.6,29.30M,1.55%
2025-03-28,495.08,501.74,504.5,495.08,38.40M,-1.73%
2025-03-31,485.16,487.96,494.53,484.5,26.75M,-2.00%
2025-04-01,494.09,486.4,499.58,481.96,41.75M,1.84%
2025-04-02,490.29,495.51,495.6,487.26,31.99M,-0.77%
2025-04-03,491.63,482.94,496.99,482.85,64.57M,0.27%
2025-04-04,509.36,493.64,509.36,492.88,59.72M,3.61%
2025-04-07,482.22,498.15,498.27,481.79,45.53M,-5.33%
2025-04-08,482.19,491.07,492.38,479.86,39.17M,-0.01%
2025-04-09,463.98,480.8,480.8,459.69,15.84M,-3.78%
2025-04-10,478.11,477.22,479.54,464.55,25.47M,3.05%
2025-04-11,489.81,474.49,489.81,473.57,56.54M,2.45%
2025-04-14,489.03,488.83,490.62,482.12,47.00M,-0.16%
2025-04-15,493.01,489.17,494.2,486.84,17.49M,0.81%
2025-04-16,489.25,492.48,500.24,488.56,34.97M,-0.76%
2025-04-17,509.69,494.47,510.84,492.19,49.87M,4.18%
2025-04-18,518.45,513.6,524.25,513.6,42.90M,1.72%
2025-04-21,510.21,519.12,520.84,508.33,17.12M,-1.59%
2025-04-22,514.38,508.34,516.83,507.75,17.54M,0.82%
2025-04-23,510.44,515.67,515.67,508.0,45.06M,-0.77%
2025-04-24,511.6,509.18,513.37,507.86,52.67M,0.23%
2025-04-25,523.41,512.62,526.83,510.55,19.17M,2.31%
2025-04-28,526.39,524.93,529.88,519.9,31.46M,0.57%
2025-04-29,542.52,531.32,544.21,531.32,29.60M,3.06%
