날짜,종가,시가,고가,저가,거래량,변동 %,로그 수익률,거래량 변화율
2022-05-11,61500,61000,63600,60600,36522000.0,-0.32,-0.0032467560988699,-0.5543434491342387
2022-05-12,58000,60600,61000,57500,66128000.0,-5.69,-0.0585941642660528,0.8106346859427194
2022-05-13,60400,58500,61100,58500,35973000.0,4.14,0.04054609439435,-0.4560095572223566
2022-05-16,61300,61200,62500,59900,44165000.0,1.49,0.0147907380013964,0.22772635031829425
2022-05-17,68700,64900,69900,64400,171000000.0,12.07,0.1139693562861378,2.871844220536624
2022-05-18,71400,68800,72600,68600,77063000.0,3.93,0.038548670117235,-0.5493391812865497
2022-05-19,70200,70000,71400,69400,53173000.0,-1.68,-0.0169495583137733,-0.3100060989060899
2022-05-20,71800,70200,72800,69700,47802000.0,2.28,0.0225361650224131,-0.10100991104507928
2022-05-23,68700,71600,71700,67600,62829000.0,-4.32,-0.0441352768258748,0.3143592318313042
2022-05-24,68000,68700,70300,67800,34784000.0,-1.02,-0.0102414940521969,-0.44637030670550226
2022-05-25,68000,67800,68700,66200,39118000.0,0.0,0.0,0.12459751609935599
2022-05-26,67600,68400,70000,67200,29910000.0,-0.59,-0.0058997221271882,-0.23539035738023417
2022-05-27,68800,68300,70700,68000,32443000.0,1.78,0.0175957618903796,0.08468739551989302
2022-05-30,70300,70000,71900,69600,32093000.0,2.18,0.0215680538773211,-0.010788151527294065
2022-05-31,69500,70500,70600,68900,21065000.0,-1.14,-0.0114450462458728,-0.343626335961113
2022-06-02,67000,69500,69500,66500,33668000.0,-3.6,-0.0366341331797803,0.5982910040351295
2022-06-03,66900,67700,68200,66500,20215000.0,-0.15,-0.0014936522567832,-0.39957823452536534
2022-06-07,65500,66800,68100,64300,40014000.0,-2.09,-0.0211488244929765,0.9794212218649518
2022-06-08,67900,66000,68500,65100,39755000.0,3.66,0.0359858919234443,-0.006472734542909975
2022-06-09,70300,67700,71400,67200,73915000.0,3.53,0.0347357642519688,0.8592629857879512
2022-06-10,70900,69700,71500,69300,45786000.0,0.85,0.0084986347214625,-0.38055874991544336
2022-06-13,68500,69800,70400,68000,48437000.0,-3.39,-0.0344366882699021,0.05789979469706896
2022-06-14,67400,67000,68200,65400,56969000.0,-1.61,-0.0161887273499182,0.17614633441377459
2022-06-15,67100,67100,68200,64300,64831000.0,-0.45,-0.0044609739406252,0.13800487984693421
2022-06-16,69800,68100,71400,66600,73034000.0,4.02,0.0394499657906906,0.12652897533587337
2022-06-17,69200,68200,69600,67800,34198000.0,-0.86,-0.0086331471447028,-0.5317523345291234
2022-06-20,69200,69600,70500,67500,32844000.0,0.0,0.0,-0.039592958652552745
2022-06-21,69400,69200,70800,68300,30671000.0,0.29,0.0028860048891348,-0.06616124710753868
2022-06-22,64500,69800,70000,64500,55336000.0,-7.06,-0.073221643711032,0.8041798441524568
2022-06-23,60700,64000,65700,60700,64822000.0,-5.89,-0.0607215257362742,0.171425473471158
2022-06-24,66100,62000,66600,61800,62046000.0,8.9,0.085225048792188,-0.042824966832248346
2022-06-27,68000,66100,69000,65300,40700000.0,2.87,0.0283389583184661,-0.3440350707539568
2022-06-28,66600,67900,67900,66000,22771000.0,-2.06,-0.0208031276297632,-0.44051597051597047
2022-06-29,64500,65500,65900,63900,26583000.0,-3.15,-0.0320393537446166,0.16740591102718372
2022-06-30,63100,65100,65700,62500,32358000.0,-2.17,-0.0219444542545593,0.21724410337433708
2022-07-01,61900,63800,64400,61500,30671000.0,-1.9,-0.019200589856617,-0.05213548426973236
2022-07-04,64600,63400,65700,62000,52806000.0,4.36,0.0426942310980057,0.7216915001141142
2022-07-05,64800,64700,66400,64100,34987000.0,0.31,0.0030911925696728,-0.33744271484301025
2022-07-06,64800,65500,68600,63800,87303000.0,0.0,0.0,1.4952982536370651
2022-07-07,65300,65800,66900,64300,43776000.0,0.77,0.0076864329241562,-0.4985739321672795
2022-07-08,68500,66100,70000,65500,90880000.0,4.9,0.0478417089857942,1.0760233918128654
2022-07-11,68300,68800,69500,67300,38395000.0,-0.29,-0.0029239786914352,-0.5775198063380282
2022-07-12,67000,67500,68700,66400,27697000.0,-1.9,-0.0192171471857783,-0.2786300299518166
2022-07-13,68500,66900,69400,66800,33249000.0,2.24,0.0221411258772135,0.20045492291583922
2022-07-14,70500,68200,71700,67900,72002000.0,2.92,0.0287789645500433,1.1655388131973896
2022-07-15,69800,71200,71700,69600,39695000.0,-0.99,-0.0099787000498961,-0.44869586955917895
2022-07-18,69300,70500,70900,67300,26414000.0,-0.72,-0.0071891035724692,-0.3345761430910694
2022-07-19,69600,69200,70600,68800,23497000.0,0.43,0.0043196611445163,-0.1104338608313773
2022-07-20,70900,70500,73600,69900,57181000.0,1.87,0.0185058661977079,1.433544707835043
2022-07-21,71400,71200,71700,70400,19775000.0,0.71,0.0070274358074568,-0.6541683426312936
2022-07-22,70800,71200,72700,70800,22225000.0,-0.84,-0.0084388686458645,0.12389380530973448
2022-07-25,72500,70400,72700,70400,28044000.0,2.4,0.023727561160955,0.2618222722159731
2022-07-26,71200,71800,72400,70200,31404000.0,-1.79,-0.0180937434426989,0.1198117244330339
2022-07-27,68200,71000,71200,68200,43749000.0,-4.21,-0.0430482535685137,0.3931027894535728
2022-07-28,67900,68900,69500,67000,33991000.0,-0.44,-0.0044085302847659,-0.22304509817367257
2022-07-29,69100,68400,69300,67900,26079000.0,1.77,0.0175186962089737,-0.2327674972786914
2022-08-01,68000,69200,69300,67700,24620000.0,-1.59,-0.0160470255975175,-0.055945396679320525
2022-08-02,68800,68100,69100,67700,21913000.0,1.18,0.0116960397631912,-0.10995125913891146
2022-08-03,72400,68900,72500,68900,58703000.0,5.23,0.0510025544523727,1.6789120613334552
2022-08-04,72700,73100,73500,71800,30103000.0,0.41,0.004135085147803,-0.4871982692537008
2022-08-05,73000,72800,73400,71400,18322000.0,0.41,0.0041180566089175,-0.39135634322160584
2022-08-08,74500,72900,74600,72300,28787000.0,2.05,0.0203396842371227,0.5711712695120621
2022-08-09,75900,74600,76800,74000,51444000.0,1.88,0.0186175590160705,0.787056657519019
2022-08-10,72900,75000,75900,72900,37213000.0,-3.95,-0.0403280453869717,-0.2766308996190032
2022-08-11,75000,74000,75900,73900,38766000.0,2.88,0.0283994745216979,0.041732727810173786
2022-08-12,75000,74800,75500,73500,22459000.0,0.0,0.0,-0.4206521178352164
2022-08-16,76200,75200,76300,73500,31889000.0,1.6,0.0158733491562901,0.41987621888775095
2022-08-17,70300,74300,74400,69900,152000000.0,-7.74,-0.0805896638759814,3.7665339145159775
2022-08-18,70300,70300,71300,69300,45406000.0,0.0,0.0,-0.7012763157894737
2022-08-19,68600,70500,71500,68500,51429000.0,-2.42,-0.0244792640847797,0.1326476677091133
2022-08-22,67800,67700,69200,67500,34704000.0,-1.17,-0.0117303397854896,-0.3252056232864726
2022-08-23,66100,67300,67700,66100,42173000.0,-2.51,-0.0253934480887092,0.21522014753342544
2022-08-24,66800,66700,67200,65100,35349000.0,1.06,0.0105343336849595,-0.16180968866336276
2022-08-25,67400,67000,67900,66500,41737000.0,0.9,0.0089419373756612,0.1807123256669212
2022-08-26,68200,68100,70000,67300,50900000.0,1.19,0.011799546931155,0.21954141409301098
2022-08-29,66100,65500,66400,65000,38796000.0,-3.08,-0.0312758179917757,-0.23779960707269154
2022-08-30,67400,66600,67700,65900,21710000.0,1.97,0.0194762710606207,-0.44040622744612845
2022-08-31,69200,67800,70000,67500,46916000.0,2.67,0.0263558447053624,1.161031782588669
2022-09-01,68000,68700,69300,67500,22756000.0,-1.73,-0.0174931574475172,-0.5149629124392532
2022-09-02,67600,68000,68900,67400,16506000.0,-0.59,-0.0058997221271882,-0.27465283881174196
2022-09-05,66600,67600,68400,66100,17366000.0,-1.48,-0.0149034055025749,0.05210226584272393
2022-09-06,67000,67500,67600,65700,16508000.0,0.6,0.0059880418446226,-0.04940688702061502
2022-09-07,67200,66300,67500,65800,20811000.0,0.3,0.0029806281381377,0.26066149745577905
2022-09-08,67600,67800,68400,67200,27514000.0,0.6,0.0059347355198145,0.32208927970784673
2022-09-13,68300,68800,69800,67800,21299000.0,1.04,0.0103017835278259,-0.22588500399796463
2022-09-14,65600,66800,66900,65000,33153000.0,-3.95,-0.0403340706267009,0.5565519507958121
2022-09-15,64500,66100,66200,63900,33998000.0,-1.68,-0.0169104721483165,0.025487889482098236
2022-09-16,76500,75300,78400,71500,594000000.0,18.6,0.1706255170307634,16.471615977410437
2022-09-19,73300,75200,76400,72300,126000000.0,-4.18,-0.0427301319398843,-0.7878787878787878
2022-09-20,77000,74400,78100,73400,178000000.0,5.05,0.049244812961078,0.4126984126984128
2022-09-21,77400,76400,79700,76200,106000000.0,0.52,0.0051813587419975,-0.4044943820224719
2022-09-22,77100,77000,80200,75900,112000000.0,-0.39,-0.0038835000263976,0.05660377358490565
2022-09-23,74000,76600,77000,73200,57720000.0,-4.02,-0.041038187365114,-0.48464285714285715
2022-09-26,70600,73900,74400,70000,70699000.0,-4.59,-0.0470349487049733,0.22486139986139997
2022-09-27,73100,71500,73100,69600,62945000.0,3.54,0.0347982222565364,-0.10967623304431462
2022-09-28,67800,72200,72600,67100,85025000.0,-7.25,-0.0752661718093829,0.3507824291047741
2022-09-29,70200,69300,71700,68500,64223000.0,3.54,0.0347861160854156,-0.24465745369009118
2022-09-30,70800,69100,71300,68800,48307000.0,0.85,0.0085106896679086,-0.2478239882907992
2022-10-04,70000,71500,71700,68000,65941000.0,-1.13,-0.011363758650315,0.3650402633158756
2022-10-05,66900,70900,71100,66500,55605000.0,-4.43,-0.0452962749151761,-0.1567461821931727
2022-10-06,66600,67400,67600,66100,46932000.0,-0.45,-0.0044943895878393,-0.1559751820879417
2022-10-07,66600,65500,67300,64100,59956000.0,0.0,0.0,0.2775078837466973
2022-10-11,61600,64500,65000,61500,70214000.0,-7.51,-0.0780427070068693,0.17109213423176994
2022-10-12,63400,61600,64400,61000,52816000.0,2.92,0.0288019909037061,-0.2477853419545959
2022-10-13,63200,63800,65500,63100,47762000.0,-0.32,-0.0031595602903684,-0.09569069978794309
2022-10-14,69200,65000,71800,64900,185000000.0,9.49,0.0906965614708122,2.8733721368451905
2022-10-17,68700,68000,69600,66800,50240000.0,-0.72,-0.0072516633953202,-0.7284324324324325
2022-10-18,69200,69900,70400,67100,57836000.0,0.73,0.0072516633953202,0.15119426751592346
2022-10-19,67400,69500,69900,67300,38500000.0,-2.6,-0.0263558447053625,-0.334324642091431
2022-10-20,65300,67200,68000,64600,43682000.0,-3.12,-0.0316529816358759,0.1345974025974026
2022-10-21,65000,64900,65800,64000,29261000.0,-0.46,-0.0046047663867482,-0.33013598278467104
2022-10-24,67000,66200,67800,66000,39531000.0,3.08,0.0303053494953288,0.3509791189638085
2022-10-25,70200,67000,70300,66500,45104000.0,4.78,0.0466556916407994,0.14097796665907758
2022-10-26,69800,70200,71000,68800,31550000.0,-0.57,-0.0057143012634386,-0.30050549840368923
2022-10-27,72800,70500,74700,70200,72853000.0,4.3,0.0420819454343134,1.3091283676703647
2022-10-28,71500,72200,73800,71000,34537000.0,-1.79,-0.0180185055026783,-0.5259357885056208
2022-10-31,71100,70900,71800,68500,42359000.0,-0.56,-0.0056101128907667,0.2264817442163476
2022-11-01,66900,71200,73100,66100,87697000.0,-5.91,-0.0608883696750123,1.0703274392691045
2022-11-02,65100,66300,66700,64800,53243000.0,-2.69,-0.0272744179196591,-0.39287546894420566
2022-11-03,63900,63900,65400,63200,36646000.0,-1.84,-0.0186051878310344,-0.31172172867794823
2022-11-04,63000,63400,63900,62000,44514000.0,-1.41,-0.0141846349919564,0.21470283250559397
2022-11-07,64000,63000,64200,62400,26036000.0,1.59,0.0157483569681391,-0.4151053601114256
2022-11-08,64800,64000,65500,63400,31446000.0,1.25,0.0124225199985571,0.20778921493316949
2022-11-09,63400,64800,65200,63200,34329000.0,-2.16,-0.0218417419150487,0.09168097691280286
2022-11-10,62900,62900,64500,62100,31629000.0,-0.79,-0.0079176977367853,-0.07865070348684788
2022-11-11,65500,65600,66500,64900,49592000.0,4.13,0.0405039789348114,0.5679281671883398
2022-11-14,65800,65700,66900,62800,100000000.0,0.46,0.0045696956900652,1.0164542668172287
2022-11-15,68100,66700,68400,66400,67747000.0,3.5,0.0343573748241952,-0.32253
2022-11-16,71700,68600,72000,68100,93299000.0,5.29,0.0515135344501079,0.37716799267864265
2022-11-17,73900,71100,76700,71100,110000000.0,3.07,0.0302220803485813,0.17900513403144735
2022-11-18,73900,73700,77000,72400,68644000.0,0.0,0.0,-0.3759636363636364
2022-11-21,75200,74500,76400,73800,56139000.0,1.76,0.0174384030016381,-0.18217178486102203
2022-11-22,73400,74900,75600,72600,39086000.0,-2.39,-0.0242272953353242,-0.30376387181816566
2022-11-23,76700,75800,78000,74700,92192000.0,4.5,0.0439777727527406,1.3586962083610499
2022-11-24,77200,76800,78400,74800,56400000.0,0.65,0.0064977486575199,-0.3882332523429365
2022-11-25,77200,76600,77500,75100,38187000.0,0.0,0.0,-0.3229255319148936
2022-11-28,77500,77100,78400,76300,33016000.0,0.39,0.0038784793285708,-0.13541257496006498
2022-11-29,80300,77400,81700,76900,78486000.0,3.61,0.0354916845934146,1.3772110491882725
2022-11-30,79300,79900,80300,77900,47170000.0,-1.25,-0.0125314923119137,-0.3990010957368193
2022-12-01,81700,80300,82400,80000,42639000.0,3.03,0.0298158732251548,-0.09605681577273695
2022-12-02,82100,81100,82600,81000,30427000.0,0.49,0.0048840145924253,-0.2864044653955299
2022-12-05,81400,82000,83300,81000,30263000.0,-0.85,-0.0085627434498879,-0.005389949715713049
2022-12-06,79200,80300,80900,78600,43282000.0,-2.7,-0.0273989741881143,0.4301952879754156
2022-12-07,79200,78700,80200,78200,25081000.0,0.0,0.0,-0.4205212328450626
2022-12-08,78000,79200,79700,77500,40841000.0,-1.52,-0.0152674721307884,0.6283641003149794
2022-12-09,79000,78600,80600,78600,28796000.0,1.28,0.0127390257774297,-0.29492421831003157
2022-12-12,79400,79000,81600,78700,30933000.0,0.51,0.0050505157860685,0.07421169606889855
2022-12-13,78800,80500,80500,78100,23697000.0,-0.76,-0.0075853713892566,-0.23392493453593255
2022-12-14,79100,78000,80300,78000,30041000.0,0.38,0.0037998779097748,0.26771321264295067
2022-12-15,77800,79000,80200,77000,44978000.0,-1.64,-0.0165714435892622,0.49722046536400244
2022-12-16,78000,76400,78400,75700,21949000.0,0.26,0.0025673955052457,-0.5120058695362177
2022-12-19,81200,78000,81400,77800,48580000.0,4.1,0.0402064204780406,1.2133126793931388
2022-12-20,78500,80700,81800,78400,30327000.0,-3.33,-0.0338166223792695,-0.37573075339645945
2022-12-21,78000,79600,79700,77100,24541000.0,-0.64,-0.006389798098771,-0.19078708741385564
2022-12-22,79800,78800,80100,77400,28227000.0,2.31,0.0228146777661712,0.15019762845849804
2022-12-23,77100,77500,78400,76600,44596000.0,-3.38,-0.0344202238864793,0.5799057639848373
2022-12-26,79100,77100,79200,76400,27835000.0,2.59,0.0256095942043242,-0.37584088259036685
2022-12-27,79300,79200,80200,78000,40712000.0,0.25,0.0025252538671942,0.46261900485000895
2022-12-28,76000,79000,79100,75000,75363000.0,-4.16,-0.0425047883544711,0.8511249754372174
2022-12-29,76700,75100,77200,74200,49102000.0,0.92,0.0091683680868795,-0.3484601196873798
2023-01-02,75200,77300,78000,73300,42392000.0,-1.96,-0.0197504774174163,-0.13665431143334283
2023-01-03,77200,74900,78400,74700,46134000.0,2.66,0.0262482260749364,0.08827137195697299
2023-01-04,75200,77200,77400,74200,33242000.0,-2.59,-0.0262482260749363,-0.27944682880305194
2023-01-05,74400,75600,76900,73600,29618000.0,-1.06,-0.0106952891167479,-0.10901871126887674
2023-01-06,73900,74000,74400,71700,44107000.0,-0.67,-0.00674311388489,0.48919575933553916
2023-01-09,76300,75100,78000,75000,42613000.0,3.25,0.0319601103362551,-0.03387217448477564
2023-01-10,74600,75900,76500,74300,30353000.0,-2.23,-0.0225324310806961,-0.2877056297374041
2023-01-11,77000,75400,77000,74200,41600000.0,3.22,0.0316649146439687,0.370539979573683
2023-01-12,77700,79600,80800,76300,84619000.0,0.91,0.0090498355199178,1.034110576923077
2023-01-13,75500,77500,78000,74900,50716000.0,-2.83,-0.0287226011186227,-0.4006546992992117
2023-01-16,74500,76200,76300,74000,39408000.0,-1.32,-0.0133335308694651,-0.22296711097089672
2023-01-17,73400,74200,74800,73000,31971000.0,-1.48,-0.0148751897650438,-0.18871802679658956
2023-01-18,74100,73500,74400,72900,27451000.0,0.95,0.0094915966815713,-0.14137812392480686
2023-01-19,76800,73700,77100,73300,62888000.0,3.64,0.0357891078515852,1.29091836362974
2023-01-20,83100,77000,84500,76500,177000000.0,8.2,0.078840061707776,1.8145274138150365
2023-01-25,80600,84100,84600,80100,98507000.0,-3.01,-0.0305460523488198,-0.44346327683615816
2023-01-26,80300,80800,81700,79500,50322000.0,-0.37,-0.0037290285598665,-0.4891530551128346
2023-01-27,82500,80600,83000,80400,58702000.0,2.74,0.0270286723879194,0.166527562497516
2023-01-30,84700,82900,86300,82400,83621000.0,2.67,0.0263173083173733,0.4245000170351947
2023-01-31,88000,84100,88700,83300,71153000.0,3.9,0.0382212128201976,-0.14910130230444507
2023-02-01,86700,87700,88000,86100,40981000.0,-1.48,-0.0148829306917103,-0.4240439616038677
2023-02-02,89100,86900,89900,86100,68216000.0,2.77,0.0273054506902674,0.6645762670505844
2023-02-03,91000,89900,95900,88100,236000000.0,2.13,0.0211001720400864,2.459598921074235
2023-02-06,92200,90500,93900,89600,64565000.0,1.32,0.013100624045698,-0.7264194915254237
2023-02-07,90100,93000,99700,85700,380000000.0,-2.28,-0.0230399659482559,4.885541702160613
2023-02-08,98700,95000,99800,92100,363000000.0,9.54,0.0911647818251436,-0.044736842105263186
2023-02-09,98500,100000,103300,95700,299000000.0,-0.2,-0.0020283982613927,-0.1763085399449036
2023-02-10,114700,115200,117000,107300,877000000.0,16.45,0.1522634759572817,1.9331103678929766
2023-02-13,116000,115000,118300,114500,325000000.0,1.13,0.0112701669710397,-0.629418472063854
2023-02-14,116800,116700,119100,116100,198000000.0,0.69,0.006872879287762,-0.39076923076923076
2023-02-15,122600,118700,127900,117600,447000000.0,4.97,0.0484639531079842,1.2575757575757578
2023-02-16,131900,124900,133600,120700,432000000.0,7.59,0.0731170362211578,-0.03355704697986572
2023-02-17,130100,132300,132900,126000,199000000.0,-1.36,-0.0137406742048093,-0.5393518518518519
2023-02-20,121800,125000,125500,121700,166000000.0,-6.38,-0.0659230302426629,-0.16582914572864327
2023-02-21,123500,124400,125500,122000,105000000.0,1.4,0.0138608007922351,-0.3674698795180723
2023-02-22,121100,123400,125800,120100,115000000.0,-1.94,-0.0196245055089853,0.09523809523809534
2023-02-23,126300,122500,127300,120600,182000000.0,4.29,0.0420433787973989,0.5826086956521739
2023-02-24,121000,126000,126000,120700,161000000.0,-4.2,-0.0428694837597043,-0.11538461538461542
2023-02-27,120300,122000,127100,119300,207000000.0,-0.58,-0.0058019226161079,0.2857142857142858
2023-02-28,127600,121200,128000,118700,345000000.0,6.07,0.0589117479300562,0.6666666666666667
2023-03-02,128000,126000,131100,123700,125000000.0,0.31,0.0031298930089275,-0.6376811594202898
2023-03-03,129200,127400,131000,124500,103000000.0,0.94,0.0093313274288842,-0.17600000000000005
2023-03-06,130100,125300,134900,124700,240000000.0,0.7,0.0069417941699581,1.3300970873786406
2023-03-07,149700,147200,149700,146500,359000000.0,15.07,0.140329905907123,0.49583333333333335
2023-03-08,158500,154100,161200,150600,255000000.0,5.88,0.0571213018917526,-0.2896935933147632
2023-03-09,154900,157000,157000,152600,106000000.0,-2.27,-0.0229748458945123,-0.584313725490196
2023-03-10,147800,152000,154000,146000,353000000.0,-4.58,-0.0469197389087215,2.330188679245283
2023-03-13,113100,135000,135000,111300,535000000.0,-23.48,-0.2675876253920266,0.5155807365439093
2023-03-14,115200,114400,118000,112500,245000000.0,1.86,0.0183973651397161,-0.5420560747663552
2023-03-15,113400,114600,116300,113400,110000000.0,-1.56,-0.0157483569681391,-0.5510204081632653
2023-03-16,111600,112200,113900,111300,96100000.0,-1.59,-0.0160003413464411,-0.12636363636363634
2023-03-17,113000,111900,113000,107500,117000000.0,1.25,0.01246676876513,0.21748178980228938
2023-03-20,113300,111000,113700,109200,82224000.0,0.27,0.00265134932162,-0.2972307692307692
2023-03-21,113500,115000,115000,111500,74827000.0,0.18,0.0017636688874967,-0.0899615683985211
2023-03-22,112000,113200,113800,111100,81244000.0,-1.32,-0.0133039656263628,0.0857578146925575
2023-03-23,107200,111400,112400,106100,32359000.0,-4.29,-0.0438026226583928,-0.6017059721333268
2023-03-24,107200,106400,110600,104100,31848000.0,0.0,0.0,-0.015791588120770084
2023-03-27,91100,105800,106300,90500,167000000.0,-15.02,-0.162738444370789,4.2436573725194675
2023-03-28,94300,88200,95700,87600,272000000.0,3.51,0.0345233853734991,0.6287425149700598
2023-03-29,97400,94300,98400,93000,83896000.0,3.29,0.0323450210090776,-0.6915588235294118
2023-03-30,94100,97900,98900,94100,69483000.0,-3.39,-0.0344681640571555,-0.171796033183942
2023-03-31,93200,93200,94900,92500,44105000.0,-0.96,-0.0096103248997884,-0.36524041851963784
2023-04-03,94400,93200,96300,93200,44547000.0,1.29,0.0127933514599095,0.010021539507992339
2023-04-04,96100,94500,96800,93000,41814000.0,1.8,0.0178482428247918,-0.06135093272274228
2023-04-05,96200,96200,98500,94400,40814000.0,0.1,0.0010400416954139,-0.023915435021763076
2023-04-06,98000,96200,101600,96100,61439000.0,1.87,0.018538120998911,0.505341304454354
2023-04-07,97600,98800,99400,93400,36355000.0,-0.41,-0.0040899852515251,-0.40827487426553166
2023-04-10,95800,97400,97400,94800,29270000.0,-1.84,-0.0186148084422319,-0.19488378489891345
2023-04-11,97400,96000,98500,95800,25186000.0,1.67,0.0165635256716746,-0.1395285275025624
2023-04-12,95200,97400,98600,94100,41138000.0,-2.26,-0.0228462688511697,0.6333677439847534
2023-04-13,101700,95500,104800,95500,127000000.0,6.83,0.0660473612571946,2.0871700131265496
2023-04-14,105500,101000,108000,100000,59439000.0,3.74,0.0366836498616069,-0.531976377952756
2023-04-17,104800,106200,106800,103000,27323000.0,-0.66,-0.0066571810291793,-0.5403186460068305
2023-04-18,102700,106100,109100,101300,56336000.0,-2.0,-0.0202416549524292,1.0618526516121949
2023-04-19,104500,102700,106000,101200,31058000.0,1.75,0.0173749544703531,-0.44870065322351604
2023-04-20,103000,104200,106800,101900,31735000.0,-1.44,-0.0144580831752298,0.021797926460171313
2023-04-21,100500,103000,104300,98800,26848000.0,-2.43,-0.0245712607305053,-0.15399401291948955
2023-04-24,104600,100400,106100,100400,29494000.0,4.08,0.0399858241316921,0.09855482717520858
2023-04-25,103300,104600,106700,102900,28009000.0,-1.24,-0.0125061755052296,-0.050349223570895774
2023-04-26,108300,103300,108800,103200,43991000.0,4.84,0.0472677778813519,0.5706023064015138
2023-04-27,106200,108300,109300,105900,29392000.0,-1.94,-0.0195810451991065,-0.33186333568229864
2023-04-28,107200,107300,110000,106400,25765000.0,0.94,0.0093721398288632,-0.12340092542188352
2023-05-02,112600,107300,113900,106800,36022000.0,5.04,0.0491454670688884,0.3980981952260818
2023-05-03,112500,112600,116600,111200,46603000.0,-0.09,-0.0008884940611151,0.2937371606240631
2023-05-04,107300,113300,113700,106200,37707000.0,-4.62,-0.047324572007822,-0.19088899856232433
2023-05-08,104800,109300,110000,103800,38757000.0,-2.33,-0.0235748777497109,0.027846288487548776
2023-05-09,103400,105700,107200,102900,29804000.0,-1.34,-0.013448809812613,-0.23100343163815573
2023-05-10,105700,103400,107100,103400,26939000.0,2.22,0.0219999308018633,-0.0961280365051671
2023-05-11,107800,106100,110700,101000,65030000.0,1.99,0.0196727655987049,1.4139723078065258
2023-05-12,106400,109000,110400,104800,38850000.0,-1.3,-0.0130720815673527,-0.4025834230355221
2023-05-15,102500,106200,106700,101600,38938000.0,-3.67,-0.0373427783290811,0.0022651222651222103
2023-05-16,109200,103200,110400,102000,92054000.0,6.54,0.0633182647323418,1.364117314705429
2023-05-17,113300,109200,119100,108600,98765000.0,3.75,0.036858104723156,0.07290286136398194
2023-05-18,111000,112700,112900,109300,29965000.0,-2.03,-0.0205089667216264,-0.6966030476383334
2023-05-19,107600,112200,112400,106300,35051000.0,-3.06,-0.0311095535846501,0.16973135324545296
2023-05-22,106900,107600,107600,104500,27150000.0,-0.65,-0.0065268296966845,-0.22541439616558734
2023-05-23,108100,107000,108900,105400,22184000.0,1.12,0.011162906614163,-0.18290976058931863
2023-05-24,105100,108500,108500,104200,31241000.0,-2.78,-0.0281444467622571,0.4082672196177426
2023-05-25,103600,103300,106100,102900,20521000.0,-1.43,-0.0143749480575227,-0.3431388239813066
2023-05-26,104800,104200,106900,103700,24368000.0,1.16,0.011516442061559,0.18746649773402857
2023-05-30,109400,104800,109500,103700,32422000.0,4.39,0.042957118100939,0.33051543007222595
2023-05-31,109700,110300,114900,109500,57390000.0,0.27,0.0027384772933037,0.7700943803590155
2023-06-01,101800,109700,114600,100600,209000000.0,-7.2,-0.0747392631647622,2.6417494336992506
2023-06-02,101900,102700,103200,101200,44222000.0,0.1,0.0009818361122568,-0.7884114832535885
2023-06-05,100500,102000,102500,98600,50364000.0,-1.37,-0.0138342127295486,0.13889014517660891
2023-06-07,103300,100000,105700,99500,52750000.0,2.79,0.0274796486264623,0.047375109204987664
2023-06-08,103400,103300,103600,101400,34898000.0,0.1,0.0009675859487358,-0.33842654028436014
2023-06-09,102000,103200,105800,102000,34569000.0,-1.35,-0.0136321487900576,-0.009427474353831178
2023-06-12,104400,103000,105200,101800,32064000.0,2.35,0.0232568621642671,-0.07246376811594202
2023-06-13,108000,105500,109400,103800,43775000.0,3.45,0.0339015516756814,0.3652382734530939
2023-06-14,114900,109700,118200,109500,103000000.0,6.39,0.0619309577304903,1.3529411764705883
2023-06-15,114800,116000,117400,113000,46621000.0,-0.09,-0.0008707009692439,-0.547368932038835
2023-06-16,117600,115600,118500,113000,45278000.0,2.44,0.0240975515790605,-0.028806760901739614
2023-06-19,118900,117600,122300,115400,49704000.0,1.11,0.0109937682322095,0.09775166747647868
2023-06-20,121900,120000,124300,118900,43475000.0,2.52,0.0249182327904897,-0.12532190568163526
2023-06-21,118800,121800,123100,117400,34420000.0,-2.54,-0.0257596295586812,-0.20828062104657852
2023-06-22,114200,117800,119600,113400,59526000.0,-3.87,-0.0394901097066347,0.7294015107495642
2023-06-23,111000,114900,115200,110800,32133000.0,-2.8,-0.0284210959095757,-0.46018546517488157
2023-06-26,109700,110300,112000,109400,19321000.0,-1.17,-0.0117808340311495,-0.3987178290231227
2023-06-27,109700,108600,110900,106400,23747000.0,0.0,0.0,0.22907716991874127
2023-06-28,107300,109100,110200,107300,21170000.0,-2.19,-0.0221207176445317,-0.10851897081736639
2023-06-29,107000,107400,110500,105300,25855000.0,-0.28,-0.0027998151747466,0.22130373169579598
2023-06-30,106800,107000,108800,105200,20173000.0,-0.19,-0.0018709079358117,-0.21976406884548438
2023-07-03,106800,107300,107400,103500,21952000.0,0.0,0.0,0.08818718088534183
2023-07-04,109300,106800,111600,105200,27682000.0,2.34,0.0231384686563984,0.2610240524781342
2023-07-05,108200,108000,110100,106600,20163000.0,-1.01,-0.0101150287701117,-0.27162054764829136
2023-07-06,106700,108100,110600,106500,25378000.0,-1.39,-0.0139602081046734,0.25864206715270543
2023-07-07,105500,106600,107400,104200,18235000.0,-1.12,-0.0113102053915864,-0.28146426038300887
2023-07-10,106600,105300,109500,104600,27229000.0,1.04,0.0103725588156229,0.4932273101179052
2023-07-11,117100,108900,117700,107900,59147000.0,9.85,0.0939447588719274,1.172206103786404
